日期,信号,代码,现价,涨幅,止损,策略,参组,参数,名称,周期,释放类型,支撑压力价格,支撑压力趋势,支撑压力涨幅,区间K线数量,区间K线振幅
2026-08-10 00:00:00,Short,SGC,13.0,-7.67%,15.16,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",SUPERIOR GROUP OF COS INC,1WK,,,,,,
2026-08-10 00:00:00,Short,SGC,13.0,-7.67%,15.16,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",SUPERIOR GROUP OF COS INC,1WK,,,,,,
2026-08-10 00:00:00,Short,BZAI,0.65,-41.25%,1.62,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BLAIZE HOLDINGS INC,1WK,一直亮红,nan-10.1-1.7-1.0,低-低-低,nan%-83.17%-41.18%,21.0,182.0
2026-08-10 00:00:00,Long,AEHR,135.38,31.35%,78.71,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",AEHR TEST SYSTEMS,1WK,,,,,,
2026-08-10 00:00:00,Long,CIA,3.92,3.16%,2.88,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",CITIZENS INC,1WK,,,,,,
2026-08-10 00:00:00,Long,CIA,3.92,3.16%,2.88,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",CITIZENS INC,1WK,,,,,,
2026-08-10 00:00:00,Long,SGMT,9.6,6.02%,7.7,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SAGIMET BIOSCIENCES INC-A,1WK,压力释放,20.71-7.38-11.41-9.46-9.37,低-高-低-低,64.37%-54.61%-17.09%-0.95%,15.0,50.16
2026-08-10 00:00:00,Long,CGAU,21.56,1.48%,18.64,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CENTERRA GOLD INC,1WK,压力释放,5.92-7.18-7.59-7.66-21.05,高-高-高-高,21.27%-5.64%-0.89%-174.94%,23.0,43.28
2026-08-10 00:00:00,Short,PLUT,2.72,-6.68%,3.24,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",PLUTUS FINANCIAL GROUP LTD,1WK,,,,,,
2026-08-10 00:00:00,Short,DCI,95.72,-2.93%,103.32,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",DONALDSON CO INC,1WK,,,,,,
2026-08-10 00:00:00,Short,DCI,95.72,-2.93%,103.32,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",DONALDSON CO INC,1WK,,,,,,
2026-08-10 00:00:00,Long,MSGE,86.27,12.70%,70.23,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MADISON SQUARE GARDEN ENTERT,1WK,一直释放,nan-34.42-41.58-44.14-41.24,低-高-高-低,nan%-20.80%-6.16%-6.57%,59.0,16.79
2026-08-10 00:00:00,Long,DAR,66.89,12.59%,55.76,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",DARLING INGREDIENTS INC,1WK,压力释放,41.97-43.49-42.15-39.55-66.02,高-低-低-高,3.62%-3.08%-6.17%-66.93%,14.0,29.73
2026-08-10 00:00:00,Long,DAR,66.89,12.59%,55.76,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",DARLING INGREDIENTS INC,1WK,,,,,,
2026-08-10 00:00:00,Long,EVTC,31.69,6.16%,26.33,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",EVERTEC INC,1WK,一直亮绿,41.58-36.91-38.0-38.29-31.44,低-高-高-低,11.22%-2.96%-0.76%-17.89%,16.0,44.64
2026-08-10 00:00:00,Short,ELMD,41.94,-0.60%,47.2,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",ELECTROMED INC,1WK,,,,,,
2026-08-10 00:00:00,Short,ELMD,41.94,-0.60%,47.2,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",ELECTROMED INC,1WK,,,,,,
2026-08-10 00:00:00,Short,GRC,80.29,-4.17%,92.4,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",GORMAN-RUPP CO,1WK,,,,,,
2026-08-10 00:00:00,Short,GRC,80.29,-4.17%,92.4,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",GORMAN-RUPP CO,1WK,,,,,,
2026-08-10 00:00:00,Long,TK,12.32,8.83%,9.95,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TEEKAY CORP LTD,1WK,,,,,,
2026-08-10 00:00:00,Long,ROKU,157.53,2.89%,141.31,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ROKU INC,1WK,一直释放,98.44-108.84-104.96-116.66-116.33,高-低-高-低,10.56%-3.56%-11.15%-0.28%,30.0,48.13
2026-08-10 00:00:00,Short,MERC,0.48,-18.34%,0.79,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MERCER INTERNATIONAL INC,1WK,一直释放,6.52-5.04-5.69-3.13-1.48,低-高-低-低,22.71%-12.95%-44.97%-52.73%,38.0,92.57
2026-08-10 00:00:00,Long,CNR,95.67,6.77%,80.74,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CORE NATURAL RESOURCES INC,1WK,,,,,,
2026-08-10 00:00:00,Long,LNSR,8.17,35.26%,4.96,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LENSAR INC,1WK,,,,,,
2026-08-10 00:00:00,Long,LNSR,8.17,35.26%,4.96,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 22}}",LENSAR INC,1WK,,,,,,
2026-08-10 00:00:00,Long,LNSR,8.17,35.26%,4.96,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LENSAR INC,1WK,,,,,,
2026-08-10 00:00:00,Long,LNSR,8.17,35.26%,4.96,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 22}}",LENSAR INC,1WK,,,,,,
2026-08-10 00:00:00,Long,NXTT,6.42,10600.00%,-0.07,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",NEXT TECHNOLOGY HOLDING INC,1WK,,,,,,
2026-08-10 00:00:00,Long,NXTT,6.42,10600.00%,-0.07,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",NEXT TECHNOLOGY HOLDING INC,1WK,,,,,,
2026-08-10 00:00:00,Short,INNV,10.65,-4.70%,12.54,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",INNOVAGE HOLDING CORP,1WK,,,,,,
2026-08-10 00:00:00,Short,INNV,10.65,-4.70%,12.54,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",INNOVAGE HOLDING CORP,1WK,,,,,,
2026-08-10 00:00:00,Long,VHI,16.14,1.54%,14.39,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",VALHI INC,1WK,,,,,,
2026-08-10 00:00:00,Long,OXY,58.53,4.68%,52.41,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",OCCIDENTAL PETROLEUM CORP,1WK,,,,,,
2026-08-10 00:00:00,Short,GH,158.35,-6.02%,187.67,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",GUARDANT HEALTH INC,1WK,,,,,,
2026-08-10 00:00:00,Short,GH,158.35,-6.02%,187.67,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",GUARDANT HEALTH INC,1WK,,,,,,
2026-08-10 00:00:00,Short,INVZ,0.38,-1.42%,0.56,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",INNOVIZ TECHNOLOGIES LTD,1WK,支撑释放,2.09-1.3-0.45-0.48-0.58,低-低-高-高,37.65%-65.38%-6.67%-20.83%,19.0,67.24
2026-08-10 00:00:00,Short,NNNN,10.29,-3.02%,16.58,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ANBIO BIOTECHNOLOGY LTD,1WK,一直亮红,nan-10.5,低,nan%,40.0,326.0
2026-08-10 00:00:00,Long,OGI,1.23,24.24%,0.83,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ORGANIGRAM GLOBAL INC,1WK,,,,,,
2026-08-10 00:00:00,Long,OGI,1.23,24.24%,0.83,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 27}}",ORGANIGRAM GLOBAL INC,1WK,,,,,,
2026-08-10 00:00:00,Short,YOU,45.43,-11.43%,59.9,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CLEAR SECURE INC -CLASS A,1WK,,,,,,
2026-08-10 00:00:00,Short,WHG,19.31,-2.87%,21.67,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",WESTWOOD HOLDINGS GROUP INC,1WK,,,,,,
2026-08-10 00:00:00,Short,WHG,19.31,-2.87%,21.67,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",WESTWOOD HOLDINGS GROUP INC,1WK,,,,,,
2026-08-10 00:00:00,Long,WIX,74.19,23.24%,48.57,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",WIX.COM LTD,1WK,,,,,,
2026-08-10 00:00:00,Long,WIX,74.19,23.24%,48.57,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 39}}",WIX.COM LTD,1WK,,,,,,
2026-08-10 00:00:00,Short,BKD,12.7,-10.65%,15.57,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BROOKDALE SENIOR LIVING INC,1WK,,,,,,
2026-08-10 00:00:00,Short,ZGN,13.77,-7.65%,16.2,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",ERMENEGILDO ZEGNA NV,1WK,,,,,,
2026-08-10 00:00:00,Short,ZGN,13.77,-7.65%,16.2,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",ERMENEGILDO ZEGNA NV,1WK,,,,,,
2026-08-10 00:00:00,Short,WTW,332.02,-3.71%,364.31,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",WILLIS TOWERS WATSON PLC,1WK,,,,,,
2026-08-10 00:00:00,Short,WTW,332.02,-3.71%,364.31,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",WILLIS TOWERS WATSON PLC,1WK,,,,,,
2026-08-10 00:00:00,Short,BTDR,8.79,-19.21%,14.26,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BITDEER TECHNOLOGIES GROUP-A,1WK,,,,,,
2026-08-10 00:00:00,Long,GFL,41.88,1.36%,38.1,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GFL ENVIRONMENTAL INC-SUB VT,1WK,,,,,,
2026-08-10 00:00:00,Long,GFL,41.88,1.36%,38.1,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 32}}",GFL ENVIRONMENTAL INC-SUB VT,1WK,,,,,,
2026-08-10 00:00:00,Long,SOS,0.91,12.80%,0.51,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",SOS LTD-A,1WK,,,,,,
2026-08-10 00:00:00,Long,SOS,0.91,12.80%,0.51,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",SOS LTD-A,1WK,,,,,,
2026-08-10 00:00:00,Short,ANF,108.49,-3.67%,130.14,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",ABERCROMBIE & FITCH CO-CL A,1WK,,,,,,
2026-08-10 00:00:00,Short,ANF,108.49,-3.67%,130.14,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",ABERCROMBIE & FITCH CO-CL A,1WK,,,,,,
2026-08-10 00:00:00,Long,LOB,43.53,2.17%,39.42,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LIVE OAK BANCSHARES INC,1WK,一直亮绿,37.98-46.83-50.27-39.03-42.82,高-高-低-高,23.29%-7.35%-22.36%-9.71%,29.0,37.75
2026-08-10 00:00:00,Short,MSA,188.44,-2.96%,206.55,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",MSA SAFETY INC,1WK,,,,,,
2026-08-10 00:00:00,Short,MSA,188.44,-2.96%,206.55,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",MSA SAFETY INC,1WK,,,,,,
2026-08-10 00:00:00,Short,ALLE,164.4,-2.69%,178.62,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",ALLEGION PLC,1WK,,,,,,
2026-08-10 00:00:00,Short,ALLE,164.4,-2.69%,178.62,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",ALLEGION PLC,1WK,,,,,,
2026-08-10 00:00:00,Short,TRN,29.58,-1.07%,32.64,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TRINITY INDUSTRIES INC,1WK,,,,,,
2026-08-10 00:00:00,Short,PLTK,2.49,-15.31%,3.46,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",PLAYTIKA HOLDING CORP,1WK,,,,,,
2026-08-10 00:00:00,Short,SQFT,1.45,-36.68%,2.52,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",PRESIDIO PROPERTY TRUST - A,1WK,,,,,,
2026-08-10 00:00:00,Short,SQFT,1.45,-36.68%,2.52,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",PRESIDIO PROPERTY TRUST - A,1WK,一直亮红,7.25-4.91-4.7-4.19-2.1,低-低-低-低,32.25%-4.35%-10.85%-49.88%,20.0,107.14
2026-08-10 00:00:00,Long,HCC,98.18,6.85%,77.79,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",WARRIOR MET COAL INC,1WK,,,,,,
2026-08-10 00:00:00,Long,SDRL,48.0,11.01%,41.2,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SEADRILL LIMITED,1WK,,,,,,
2026-08-10 00:00:00,Long,CCAQ,10.51,0.33%,10.43,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",COLLECTIVE ACQUISITION CORP,1WK,一直亮绿,nan-10.5,低,nan%,11.0,1.16
2026-08-10 00:00:00,Short,CYTK,73.16,-4.69%,85.27,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CYTOKINETICS INC,1WK,,,,,,
2026-08-10 00:00:00,Long,XTIA,1.58,2.94%,1.1,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",XTI AEROSPACE INC,1WK,,,,,,
2026-08-10 00:00:00,Long,XTIA,1.58,2.94%,1.1,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",XTI AEROSPACE INC,1WK,,,,,,
2026-08-10 00:00:00,Long,BRFH,1.85,0.45%,1.43,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",BARFRESH FOOD GROUP INC,1WK,,,,,,
2026-08-10 00:00:00,Long,BRFH,1.85,0.45%,1.43,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",BARFRESH FOOD GROUP INC,1WK,,,,,,
2026-08-10 00:00:00,Long,FCNCA,2287.51,3.11%,2098.61,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FIRST CITIZENS BCSHS  -CL A,1WK,压力释放,1794.14-2157.76-2398.02-2160.95-2227.54,高-高-低-高,20.27%-11.13%-9.89%-3.08%,29.0,26.75
2026-08-10 00:00:00,Long,FCNCA,2287.51,3.11%,2098.61,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FIRST CITIZENS BCSHS  -CL A,1WK,一直亮绿,nan-1494.72-2398.02-2160.95-2227.54,低-高-低-高,nan%-60.43%-9.89%-3.08%,29.0,26.75
2026-08-10 00:00:00,Long,LPCV,10.13,0.90%,10.0,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LAUNCHPAD CADENZA ACQUI-CL A,1WK,,,,,,
2026-08-10 00:00:00,Long,NPAC,10.49,0.58%,10.38,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NEW PROVIDENCE ACQUISITION-A,1WK,,,,,,
2026-08-10 00:00:00,Long,AEYE,8.06,34.42%,4.33,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",AUDIOEYE INC,1WK,,,,,,
2026-08-10 00:00:00,Long,P,117.49,30.47%,81.56,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",EVERPURE INC-A,1WK,压力释放,40.5-70.41-73.67-100.59-93.92,高-高-高-低,73.85%-4.63%-36.54%-6.63%,13.0,44.94
2026-08-10 00:00:00,Long,P,117.49,30.47%,81.56,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",EVERPURE INC-A,1WK,压力释放,nan-40.5-70.41-73.67-100.59,低-高-高-高,nan%-73.85%-4.63%-36.54%,40.0,77.16
2026-08-10 00:00:00,Long,APA,40.56,7.80%,34.88,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",APA CORP,1WK,,,,,,
2026-08-10 00:00:00,Short,IFS,54.16,-8.11%,64.2,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",INTERCORP FINANCIAL SERVICES,1WK,,,,,,
2026-08-10 00:00:00,Short,IFS,54.16,-8.11%,64.2,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",INTERCORP FINANCIAL SERVICES,1WK,,,,,,
2026-08-10 00:00:00,Short,PBYI,8.64,-3.03%,10.02,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",PUMA BIOTECHNOLOGY INC,1WK,,,,,,
2026-08-10 00:00:00,Short,PBYI,8.64,-3.03%,10.02,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",PUMA BIOTECHNOLOGY INC,1WK,,,,,,
2026-08-10 00:00:00,Short,BHRB,73.07,-0.47%,78.12,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",BURKE & HERBERT FINANCIAL SE,1WK,,,,,,
2026-08-10 00:00:00,Short,BHRB,73.07,-0.47%,78.12,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",BURKE & HERBERT FINANCIAL SE,1WK,,,,,,
2026-08-10 00:00:00,Long,KINS,19.72,3.95%,16.97,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",KINGSTONE COS INC,1WK,一直亮绿,3.34-12.21-22.04-17.72-19.3,高-高-低-高,266.08%-80.50%-19.60%-8.89%,17.0,39.97
2026-08-10 00:00:00,Short,HCSG,21.59,-2.88%,24.32,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HEALTHCARE SERVICES GROUP,1WK,,,,,,
2026-08-10 00:00:00,Long,NU,15.22,9.97%,12.08,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NU HOLDINGS LTD/CAYMAN ISL-A,1WK,,,,,,
2026-08-10 00:00:00,Long,NU,15.22,9.97%,12.08,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 14}}",NU HOLDINGS LTD/CAYMAN ISL-A,1WK,,,,,,
2026-08-10 00:00:00,Long,TPG,53.38,8.95%,43.87,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TPG INC,1WK,压力释放,43.39-68.71-63.33-68.57-46.27,高-低-高-低,58.35%-7.82%-8.26%-32.52%,14.0,20.31
2026-08-10 00:00:00,Long,TPG,53.38,8.95%,43.87,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TPG INC,1WK,,,,,,
