日期,信号,代码,现价,涨幅,止损,策略,参组,参数,名称,周期,释放类型,支撑压力价格,支撑压力趋势,支撑压力涨幅,区间K线数量,区间K线振幅
2026-08-31 00:00:00,Short,02663,0.44,-7.37%,0.53,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",KPA-BM HLDGS,1WK,,,,,,
2026-08-31 00:00:00,Long,02668,0.65,11.97%,0.5,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",PAK TAK INT'L,1WK,一直亮绿,nan-0.09-1.4-0.38-0.59,低-高-低-高,nan%-1438.46%-72.50%-53.25%,32.0,159.91
2026-08-31 00:00:00,Long,02706,59.9,19.09%,31.98,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HAIZHI TECH GP,1WK,,,,,,
2026-08-31 00:00:00,Short,02789,0.18,-15.60%,0.24,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",YUANDA CHINA,1WK,,,,,,
2026-08-31 00:00:00,Short,02789,0.18,-15.60%,0.24,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",YUANDA CHINA,1WK,,,,,,
2026-08-31 00:00:00,Short,02863,0.68,-13.92%,0.99,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GOLDEN FAITH GP,1WK,,,,,,
2026-08-31 00:00:00,Short,02865,15.13,-4.54%,20.52,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",DRINDA,1WK,一直亮红,nan-15.33,低,nan%,38.0,243.12
2026-08-31 00:00:00,Long,03328,7.99,6.46%,7.05,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BANKCOMM,1WK,,,,,,
2026-08-31 00:00:00,Long,03332,0.15,8.70%,0.12,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",SINOLIFE UTD,1WK,,,,,,
2026-08-31 00:00:00,Long,03332,0.15,8.70%,0.12,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",SINOLIFE UTD,1WK,,,,,,
2026-08-31 00:00:00,Long,03369,2.42,2.33%,2.24,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",QHD PORT,1WK,,,,,,
2026-08-31 00:00:00,Long,03369,2.42,2.33%,2.24,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 15}}",QHD PORT,1WK,,,,,,
2026-08-31 00:00:00,Short,03658,1.67,-2.62%,1.79,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NEW HOPE SERV,1WK,支撑释放,nan-0.75-0.81-1.46-1.8,低-高-高-高,nan%-7.23%-80.51%-23.15%,22.0,10.25
2026-08-31 00:00:00,Short,03662,0.32,-8.45%,0.38,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",STARJOY W&T,1WK,,,,,,
2026-08-31 00:00:00,Long,03680,2.6,10.64%,2.05,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",RUIHE DATA,1WK,,,,,,
2026-08-31 00:00:00,Long,03680,2.6,10.64%,2.05,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",RUIHE DATA,1WK,压力释放,nan-1.91-1.29-2.69-2.6,低-低-高-低,nan%-32.46%-108.53%-3.35%,19.0,63.52
2026-08-31 00:00:00,Short,03709,4.68,-4.39%,5.52,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",EEKA FASHION,1WK,一直释放,nan-7.54-5.9-6.27,低-低-高,nan%-21.75%-6.34%,56.0,65.11
2026-08-31 00:00:00,Long,03738,3.35,19.64%,2.25,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",VOBILE GROUP,1WK,,,,,,
2026-08-31 00:00:00,Long,03738,3.35,19.64%,2.25,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 24}}",VOBILE GROUP,1WK,,,,,,
2026-08-31 00:00:00,Short,03773,2.61,-2.25%,2.86,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",YS DIGIFAVOR,1WK,,,,,,
2026-08-31 00:00:00,Short,03773,2.61,-2.25%,2.86,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",YS DIGIFAVOR,1WK,,,,,,
2026-08-31 00:00:00,Short,03789,0.22,-6.52%,0.26,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",ROYAL DELUXE,1WK,,,,,,
2026-08-31 00:00:00,Short,03789,0.22,-6.52%,0.26,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",ROYAL DELUXE,1WK,,,,,,
2026-08-31 00:00:00,Short,03878,0.19,-3.00%,0.22,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",VICON HOLDINGS,1WK,,,,,,
2026-08-31 00:00:00,Short,03893,1.32,-8.65%,1.66,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",CROSSTEC,1WK,,,,,,
2026-08-31 00:00:00,Short,03893,1.32,-8.65%,1.66,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",CROSSTEC,1WK,,,,,,
2026-08-31 00:00:00,Short,03900,5.99,-21.13%,8.5,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GREENTOWN CHINA,1WK,一直释放,4.46-5.26-7.77-8.67-8.1,高-高-高-低,17.81%-47.79%-11.57%-6.58%,35.0,47.9
2026-08-31 00:00:00,Long,03968,52.35,6.79%,45.93,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CM BANK,1WK,一直亮绿,43.35-46.41-53.64-51.16-50.32,高-高-低-低,7.07%-15.56%-4.62%-1.63%,19.0,18.08
2026-08-31 00:00:00,Long,03968,52.35,6.79%,45.93,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CM BANK,1WK,一直亮绿,nan-34.1-43.35-53.64-51.16,低-高-高-低,nan%-27.12%-23.74%-4.62%,39.0,20.04
2026-08-31 00:00:00,Short,06123,1.14,-6.53%,1.38,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",YTO INTL EXP,1WK,,,,,,
2026-08-31 00:00:00,Short,06160,219.4,-2.23%,238.57,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",BEONE MEDICINES,1WK,,,,,,
2026-08-31 00:00:00,Short,06160,219.4,-2.23%,238.57,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",BEONE MEDICINES,1WK,,,,,,
2026-08-31 00:00:00,Short,06186,2.81,-3.28%,3.1,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CHINA FEIHE,1WK,,,,,,
2026-08-31 00:00:00,Long,06655,16.24,7.91%,13.01,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HX BLDG MAT,1WK,,,,,,
2026-08-31 00:00:00,Long,06655,16.24,7.91%,13.01,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 13}}",HX BLDG MAT,1WK,,,,,,
2026-08-31 00:00:00,Long,06668,1.38,0.73%,1.32,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",E-STAR CM,1WK,压力释放,nan-1.12-1.27-1.35-1.34,低-高-高-低,nan%-13.48%-6.21%-0.50%,29.0,15.63
2026-08-31 00:00:00,Long,06699,96.35,8.81%,78.13,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ANGELALIGN,1WK,一直亮绿,74.95-73.55-68.62-71.46-88.64,低-低-高-高,1.87%-6.70%-4.13%-24.04%,19.0,36.26
2026-08-31 00:00:00,Short,06823,12.13,-1.38%,12.73,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HKT-SS,1WK,,,,,,
2026-08-31 00:00:00,Long,06826,16.71,0.36%,14.77,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",HAOHAI BIOTEC,1WK,,,,,,
2026-08-31 00:00:00,Long,06826,16.71,0.36%,14.77,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",HAOHAI BIOTEC,1WK,,,,,,
2026-08-31 00:00:00,Short,06898,0.69,-5.89%,0.81,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CHINA ALUMCAN,1WK,,,,,,
2026-08-31 00:00:00,Long,06963,4.03,16.96%,3.18,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SUNSHINE INS,1WK,,,,,,
2026-08-31 00:00:00,Long,06963,4.03,16.96%,3.18,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 19}}",SUNSHINE INS,1WK,,,,,,
2026-08-31 00:00:00,Long,06989,0.55,6.80%,0.46,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",EXCELLENCE CM,1WK,,,,,,
2026-08-31 00:00:00,Long,06989,0.55,6.80%,0.46,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",EXCELLENCE CM,1WK,,,,,,
2026-08-31 00:00:00,Short,09689,0.47,-14.55%,0.66,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",JTF INTL,1WK,,,,,,
2026-08-31 00:00:00,Short,09896,19.1,-10.08%,22.86,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MNSO,1WK,一直释放,nan-28.24-30.42-19.86-26.93,低-高-低-高,nan%-7.72%-34.70%-35.56%,73.0,92.05
2026-08-31 00:00:00,Short,09899,88.5,-2.85%,105.55,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NETEASE MUSIC,1WK,支撑释放,58.45-66.1-81.5-87.85-106.0,高-高-高-高,13.09%-23.30%-7.79%-20.66%,86.0,186.23
2026-08-31 00:00:00,Long,09978,1.21,3.86%,0.96,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FINELAND LIVING,1WK,,,,,,
