日期,信号,代码,现价,涨幅,止损,策略,参组,参数,名称,周期,释放类型,支撑压力价格,支撑压力趋势,支撑压力涨幅,区间K线数量,区间K线振幅
2026-08-31 00:00:00,Short,PJT,181.15,-0.90%,197.11,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",PJT PARTNERS INC - A,1WK,,,,,,
2026-08-31 00:00:00,Short,CMS,68.06,-0.22%,71.71,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CMS ENERGY CORP,1WK,支撑释放,45.34-54.61-60.64-67.06-68.29,高-高-高-高,20.44%-11.05%-10.59%-1.83%,13.0,14.57
2026-08-31 00:00:00,Long,JANX,19.7,9.26%,16.06,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",JANUX THERAPEUTICS INC,1WK,,,,,,
2026-08-31 00:00:00,Short,BBAI,2.95,-3.28%,3.7,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BIGBEAR.AI HOLDINGS INC,1WK,一直亮红,1.16-1.16-2.36-4.65-3.01,高-高-高-低,0.43%-102.58%-97.03%-35.27%,22.0,81.4
2026-08-31 00:00:00,Short,FCEL,14.4,-18.92%,23.12,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FUELCELL ENERGY INC,1WK,,,,,,
2026-08-31 00:00:00,Long,SRPT,23.21,11.27%,17.36,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SAREPTA THERAPEUTICS INC,1WK,,,,,,
2026-08-31 00:00:00,Long,AR,39.59,2.96%,35.68,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ANTERO RESOURCES CORP,1WK,,,,,,
2026-08-31 00:00:00,Short,CREX,2.64,-7.37%,3.43,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CREATIVE REALITIES INC,1WK,,,,,,
2026-08-31 00:00:00,Long,GRNQ,14.34,6.22%,8.02,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GREENPRO CAPITAL CORP,1WK,,,,,,
2026-08-31 00:00:00,Long,GRNQ,14.34,6.22%,8.02,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 12}}",GREENPRO CAPITAL CORP,1WK,,,,,,
2026-08-31 00:00:00,Short,GENC,18.2,-3.75%,20.11,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",GENCOR INDUSTRIES INC,1WK,,,,,,
2026-08-31 00:00:00,Short,GENC,18.2,-3.75%,20.11,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",GENCOR INDUSTRIES INC,1WK,,,,,,
2026-08-31 00:00:00,Long,CVX,211.78,4.91%,193.5,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CHEVRON CORP,1WK,一直亮绿,151.91-153.11-158.83-155.72-210.92,高-高-低-高,0.79%-3.74%-1.96%-35.45%,22.0,29.12
2026-08-31 00:00:00,Short,DKI,2.87,-19.61%,4.55,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",DARKIRIS INC-CL A,1WK,,,,,,
2026-08-31 00:00:00,Short,MYE,30.85,-5.95%,35.27,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",MYERS INDUSTRIES INC,1WK,,,,,,
2026-08-31 00:00:00,Short,MYE,30.85,-5.95%,35.27,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",MYERS INDUSTRIES INC,1WK,,,,,,
2026-08-31 00:00:00,Short,OSW,21.9,-13.30%,27.19,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ONESPAWORLD HOLDINGS LTD,1WK,,,,,,
2026-08-31 00:00:00,Short,OSW,21.9,-13.30%,27.19,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ONESPAWORLD HOLDINGS LTD,1WK,,,,,,
2026-08-31 00:00:00,Long,WFRD,97.71,4.18%,85.81,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",WEATHERFORD INTERNATIONAL PL,1WK,,,,,,
2026-08-31 00:00:00,Long,EGY,6.14,6.41%,5.31,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",VAALCO ENERGY INC,1WK,,,,,,
2026-08-31 00:00:00,Short,ROK,425.36,-1.28%,454.89,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ROCKWELL AUTOMATION INC,1WK,,,,,,
2026-08-31 00:00:00,Short,VAC,100.02,-9.15%,120.97,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MARRIOTT VACATIONS WORLD,1WK,,,,,,
2026-08-31 00:00:00,Short,STIM,2.77,-5.78%,3.42,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",NEURONETICS INC,1WK,,,,,,
2026-08-31 00:00:00,Short,STIM,2.77,-5.78%,3.42,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",NEURONETICS INC,1WK,,,,,,
2026-08-31 00:00:00,Short,MBOT,1.46,-1.35%,1.76,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MICROBOT MEDICAL INC,1WK,支撑释放,1.11-0.86-0.82-1.7-1.6,低-低-高-低,22.52%-4.65%-107.32%-5.88%,30.0,78.75
2026-08-31 00:00:00,Long,DDS,636.66,2.64%,564.91,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",DILLARDS INC-CL A,1WK,,,,,,
2026-08-31 00:00:00,Long,DDS,636.66,2.64%,564.91,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 18}}",DILLARDS INC-CL A,1WK,,,,,,
2026-08-31 00:00:00,Short,ONDS,7.61,-3.67%,9.67,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ONDAS INC,1WK,一直释放,0.31-0.54-0.65-0.57-7.78,高-高-低-高,70.48%-21.97%-12.98%-1264.91%,22.0,82.01
2026-08-31 00:00:00,Short,WH,71.28,-6.24%,80.48,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",WYNDHAM HOTELS & RESORTS INC,1WK,,,,,,
2026-08-31 00:00:00,Short,BOH,76.51,-0.10%,80.86,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BANK OF HAWAII CORP,1WK,,,,,,
2026-08-31 00:00:00,Long,CVRX,3.07,4.07%,1.69,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",CVRX INC,1WK,,,,,,
2026-08-31 00:00:00,Long,CVRX,3.07,4.07%,1.69,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",CVRX INC,1WK,,,,,,
2026-08-31 00:00:00,Short,JDZG,3.08,-12.00%,39.49,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",JIADE LTD CL-A,1WK,一直释放,nan-898.0-1002.0-395.0-10.71,低-高-低-低,nan%-11.58%-60.58%-97.29%,19.0,525.58
2026-08-31 00:00:00,Short,FTNT,154.54,-6.90%,185.32,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",FORTINET INC,1WK,,,,,,
2026-08-31 00:00:00,Short,FTNT,154.54,-6.90%,185.32,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",FORTINET INC,1WK,,,,,,
2026-08-31 00:00:00,Long,GPRK,11.69,18.92%,9.27,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GEOPARK LTD,1WK,,,,,,
2026-08-31 00:00:00,Long,SIEB,2.46,12.33%,1.87,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SIEBERT FINANCIAL CORP,1WK,压力释放,2.54-3.34-5.77-4.14-2.35,高-高-低-低,31.50%-72.75%-28.25%-43.24%,13.0,53.59
2026-08-31 00:00:00,Long,SIEB,2.46,12.33%,1.87,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SIEBERT FINANCIAL CORP,1WK,,,,,,
2026-08-31 00:00:00,Long,SIEB,2.46,12.33%,1.87,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 29}}",SIEBERT FINANCIAL CORP,1WK,,,,,,
2026-08-31 00:00:00,Short,IBIO,1.31,-3.68%,1.66,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",IBIO INC,1WK,,,,,,
2026-08-31 00:00:00,Short,PVH,72.29,-4.62%,83.23,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",PVH CORP,1WK,,,,,,
2026-08-31 00:00:00,Short,HAYW,13.63,-3.67%,15.17,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HAYWARD HOLDINGS INC,1WK,,,,,,
2026-08-31 00:00:00,Short,GROW,3.23,-3.00%,3.59,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",U.S. GLOBAL INVESTORS INC-A,1WK,,,,,,
2026-08-31 00:00:00,Short,GROW,3.23,-3.00%,3.59,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",U.S. GLOBAL INVESTORS INC-A,1WK,,,,,,
2026-08-31 00:00:00,Short,JHX,28.46,-4.91%,32.04,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",JAMES HARDIE IND PLC,1WK,,,,,,
2026-08-31 00:00:00,Short,JHX,28.46,-4.91%,32.04,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",JAMES HARDIE IND PLC,1WK,,,,,,
2026-08-31 00:00:00,Long,BLZR,10.21,0.10%,10.16,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TRAILBLAZER ACQUISITION-CL A,1WK,一直释放,nan-10.12,低,nan%,30.0,1.2
2026-08-31 00:00:00,Short,MSFT,496.82,-3.25%,542.92,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",MICROSOFT CORP,1WK,,,,,,
2026-08-31 00:00:00,Short,MSFT,496.82,-3.25%,542.92,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",MICROSOFT CORP,1WK,,,,,,
2026-08-31 00:00:00,Long,CHCI,20.02,-0.15%,17.43,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",COMSTOCK HOLDING COMPANIES,1WK,压力释放,4.95-8.56-14.48-18.99-19.72,高-高-高-高,72.93%-69.16%-31.15%-3.84%,22.0,48.94
2026-08-31 00:00:00,Short,LIND,25.39,-14.19%,32.64,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LINDBLAD EXPEDITIONS HOLDING,1WK,,,,,,
2026-08-31 00:00:00,Short,LIND,25.39,-14.19%,32.64,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LINDBLAD EXPEDITIONS HOLDING,1WK,,,,,,
2026-08-31 00:00:00,Short,BN,39.71,-3.92%,43.68,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BROOKFIELD CORP,1WK,,,,,,
2026-08-31 00:00:00,Short,FHI,60.73,-5.71%,67.86,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",FEDERATED HERMES INC,1WK,,,,,,
2026-08-31 00:00:00,Short,FHI,60.73,-5.71%,67.86,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",FEDERATED HERMES INC,1WK,,,,,,
2026-08-31 00:00:00,Long,AGCO,126.69,11.73%,106.36,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",AGCO CORP,1WK,,,,,,
2026-08-31 00:00:00,Short,ALNT,88.69,-4.49%,107.44,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ALLIENT INC,1WK,,,,,,
2026-08-31 00:00:00,Short,CRDO,165.22,-29.01%,283.7,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CREDO TECHNOLOGY GROUP HOLDI,1WK,,,,,,
2026-08-31 00:00:00,Long,AMPY,5.0,5.04%,4.22,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",AMPLIFY ENERGY CORP,1WK,,,,,,
2026-08-31 00:00:00,Long,AMPY,5.0,5.04%,4.22,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 12}}",AMPLIFY ENERGY CORP,1WK,,,,,,
2026-08-31 00:00:00,Long,DG,130.89,6.51%,113.0,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",DOLLAR GENERAL CORP,1WK,,,,,,
2026-08-31 00:00:00,Short,HEI,322.9,-4.05%,357.36,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HEICO CORP,1WK,,,,,,
2026-08-31 00:00:00,Short,QLYS,170.83,-8.67%,207.71,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",QUALYS INC,1WK,,,,,,
2026-08-31 00:00:00,Short,QLYS,170.83,-8.67%,207.71,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",QUALYS INC,1WK,,,,,,
2026-08-31 00:00:00,Short,IMVT,39.49,-4.15%,44.61,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",IMMUNOVANT INC,1WK,,,,,,
2026-08-31 00:00:00,Short,IMVT,39.49,-4.15%,44.61,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",IMMUNOVANT INC,1WK,,,,,,
2026-08-31 00:00:00,Short,MTX,70.97,-1.54%,76.95,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MINERALS TECHNOLOGIES INC,1WK,,,,,,
2026-08-31 00:00:00,Short,SCHL,38.39,-0.83%,41.96,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SCHOLASTIC CORP,1WK,,,,,,
2026-08-31 00:00:00,Short,AXGN,48.3,-6.16%,55.88,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",AXOGEN INC,1WK,,,,,,
2026-08-31 00:00:00,Short,AXGN,48.3,-6.16%,55.88,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",AXOGEN INC,1WK,,,,,,
2026-08-31 00:00:00,Long,PAAC,10.1,1.30%,9.92,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",PROEM ACQUISITION CORP I,1WK,,,,,,
2026-08-31 00:00:00,Short,ELDN,2.99,-6.56%,3.62,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ELEDON PHARMACEUTICALS INC,1WK,,,,,,
2026-08-31 00:00:00,Short,TOL,140.7,-3.78%,154.96,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TOLL BROTHERS INC,1WK,,,,,,
2026-08-31 00:00:00,Short,HLT,311.51,-3.21%,336.23,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HILTON WORLDWIDE HOLDINGS IN,1WK,,,,,,
2026-08-31 00:00:00,Short,NSC,330.06,-5.34%,364.85,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",NORFOLK SOUTHERN CORP,1WK,,,,,,
2026-08-31 00:00:00,Short,NSC,330.06,-5.34%,364.85,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",NORFOLK SOUTHERN CORP,1WK,,,,,,
2026-08-31 00:00:00,Short,RETO,1.24,-3.88%,2.89,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",RETO ECO-SOLUTIONS INC-A,1WK,支撑释放,99.8-17.1-18.4-6.5-1.8,低-高-低-低,82.87%-7.60%-64.67%-72.31%,15.0,94.44
2026-08-31 00:00:00,Long,MWYN,1.39,10.32%,1.02,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MARWYNN HOLDINGS INC,1WK,压力释放,nan-11.2-2.35-1.3,低-低-低,nan%-79.02%-44.68%,12.0,166.39
2026-08-31 00:00:00,Long,MWYN,1.39,10.32%,1.02,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MARWYNN HOLDINGS INC,1WK,,,,,,
2026-08-31 00:00:00,Short,AROC,32.3,3.39%,35.2,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ARCHROCK INC,1WK,支撑释放,16.26-19.24-20.59-22.44-32.39,高-高-高-高,18.30%-7.05%-8.97%-44.32%,13.0,29.54
2026-08-31 00:00:00,Short,PMCB,0.48,-6.66%,0.64,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",PHARMACYTE BIOTECH INC,1WK,,,,,,
2026-08-31 00:00:00,Short,EXPE,308.06,-6.49%,352.97,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",EXPEDIA GROUP INC,1WK,,,,,,
2026-08-31 00:00:00,Short,EXPE,308.06,-6.49%,352.97,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",EXPEDIA GROUP INC,1WK,,,,,,
2026-08-31 00:00:00,Short,TMO,608.54,-2.19%,656.21,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",THERMO FISHER SCIENTIFIC INC,1WK,,,,,,
2026-08-31 00:00:00,Short,TMO,608.54,-2.19%,656.21,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",THERMO FISHER SCIENTIFIC INC,1WK,,,,,,
2026-08-31 00:00:00,Short,TPR,123.14,-1.87%,136.87,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TAPESTRY INC,1WK,支撑释放,35.9-34.0-57.39-92.17-127.97,低-高-高-高,5.29%-68.81%-60.59%-38.85%,16.0,28.78
2026-08-31 00:00:00,Short,BBUC,27.12,-2.82%,30.17,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BROOKFIELD BUSINESS CORP-A,1WK,支撑释放,16.25-13.62-17.89-21.3-29.18,低-高-高-高,16.18%-31.33%-19.05%-37.02%,24.0,20.71
2026-08-31 00:00:00,Short,FNF,46.18,-2.88%,50.05,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FIDELITY NATIONAL FINANCIAL,1WK,,,,,,
2026-08-31 00:00:00,Short,FERG,221.23,-3.18%,243.93,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FERGUSON ENTERPRISES INC,1WK,,,,,,
2026-08-31 00:00:00,Short,DBI,5.25,-4.37%,6.39,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",DESIGNER BRANDS INC-CLASS A,1WK,,,,,,
2026-08-31 00:00:00,Long,HTZ,2.31,7.94%,1.35,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",HERTZ GLOBAL HLDGS INC,1WK,,,,,,
2026-08-31 00:00:00,Long,HTZ,2.31,7.94%,1.35,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",HERTZ GLOBAL HLDGS INC,1WK,,,,,,
