日期,信号,代码,现价,涨幅,止损,策略,参组,参数,名称,周期,释放类型,支撑压力价格,支撑压力趋势,支撑压力涨幅,区间K线数量,区间K线振幅
2026-08-07 00:00:00,Short,ENSC,0.52,-0.76%,0.63,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",ENSYSCE BIOSCIENCES INC,1D,,,,,,
2026-08-07 00:00:00,Short,ENSC,0.52,-0.76%,0.63,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",ENSYSCE BIOSCIENCES INC,1D,,,,,,
2026-08-07 00:00:00,Short,TTD,13.8,-21.90%,15.87,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TRADE DESK INC/THE -CLASS A,1D,,,,,,
2026-08-07 00:00:00,Short,TTD,13.8,-21.90%,15.87,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TRADE DESK INC/THE -CLASS A,1D,支撑释放,21.08-19.74-19.83-16.98-16.7,低-高-低-低,6.36%-0.46%-14.37%-1.65%,11.0,17.07
2026-08-07 00:00:00,Long,QRHC,1.5,18.11%,1.27,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",QUEST RESOURCE HOLDING CORP,1D,,,,,,
2026-08-07 00:00:00,Long,KWY,10.24,12.78%,9.03,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",KINGSWAY CORP,1D,,,,,,
2026-08-07 00:00:00,Long,KWY,10.24,12.78%,9.03,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 20}}",KINGSWAY CORP,1D,,,,,,
2026-08-07 00:00:00,Long,KWY,10.24,12.78%,9.03,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",KINGSWAY CORP,1D,,,,,,
2026-08-07 00:00:00,Long,KWY,10.24,12.78%,9.03,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 20}}",KINGSWAY CORP,1D,,,,,,
2026-08-07 00:00:00,Short,CW,691.52,-3.15%,758.63,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CURTISS-WRIGHT CORP,1D,,,,,,
2026-08-07 00:00:00,Long,CCLD,2.63,13.36%,2.17,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CARECLOUD INC,1D,,,,,,
2026-08-07 00:00:00,Long,CVR,10.61,2.22%,10.26,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CHICAGO RIVET & MACHINE CO,1D,,,,,,
2026-08-07 00:00:00,Long,TCX,15.68,11.44%,12.53,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TUCOWS INC-CLASS A,1D,一直亮绿,24.35-25.17-18.24-17.2-14.22,高-低-低-低,3.37%-27.53%-5.70%-17.33%,28.0,68.09
2026-08-07 00:00:00,Long,TCX,15.68,11.44%,12.53,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TUCOWS INC-CLASS A,1D,一直亮绿,nan-22.76-25.17-18.24-14.22,低-高-低-低,nan%-10.59%-27.53%-22.04%,28.0,68.09
2026-08-07 00:00:00,Long,QNTM,3.45,6.81%,2.91,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",QUANTUM BIOPHARMA-B SUB VOT,1D,,,,,,
2026-08-07 00:00:00,Long,QNTM,3.45,6.81%,2.91,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 37}}",QUANTUM BIOPHARMA-B SUB VOT,1D,,,,,,
2026-08-07 00:00:00,Long,RVSN,4.76,8.43%,4.13,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",RAIL VISION LTD,1D,,,,,,
2026-08-07 00:00:00,Long,RVSN,4.76,8.43%,4.13,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 17}}",RAIL VISION LTD,1D,,,,,,
2026-08-07 00:00:00,Long,TRAD,10.04,0.50%,9.96,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",APEX TECH ACQUISITION INC,1D,,,,,,
2026-08-07 00:00:00,Long,TRAD,10.04,0.50%,9.96,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 12}}",APEX TECH ACQUISITION INC,1D,,,,,,
2026-08-07 00:00:00,Long,UUUU,14.14,9.61%,12.7,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ENERGY FUELS INC,1D,,,,,,
2026-08-07 00:00:00,Long,UUUU,14.14,9.61%,12.7,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 24}}",ENERGY FUELS INC,1D,,,,,,
2026-08-07 00:00:00,Long,THM,2.31,9.48%,2.04,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",INTL TOWER HILL MINES LTD,1D,,,,,,
2026-08-07 00:00:00,Long,BARK,11.22,22.49%,9.2,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BARK INC,1D,一直亮绿,19.8-16.98-10.69-10.71-11.0,低-低-高-高,14.24%-37.04%-0.19%-2.71%,25.0,30.49
2026-08-07 00:00:00,Long,EXK,9.54,8.04%,8.7,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ENDEAVOUR SILVER CORP,1D,,,,,,
2026-08-07 00:00:00,Short,RRGB,8.2,-2.84%,8.93,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",RED ROBIN GOURMET BURGERS,1D,,,,,,
2026-08-07 00:00:00,Short,RRGB,8.2,-2.84%,8.93,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",RED ROBIN GOURMET BURGERS,1D,,,,,,
2026-08-07 00:00:00,Short,DNA,7.97,-6.24%,9.02,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GINKGO BIOWORKS HOLDINGS INC,1D,,,,,,
2026-08-07 00:00:00,Long,XELB,1.1,2.34%,0.91,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",XCEL BRANDS INC,1D,,,,,,
2026-08-07 00:00:00,Long,XELB,1.1,2.34%,0.91,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",XCEL BRANDS INC,1D,,,,,,
2026-08-07 00:00:00,Long,MRLN,4.44,4.47%,3.72,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MERLIN INC,1D,,,,,,
2026-08-07 00:00:00,Long,MRLN,4.44,4.47%,3.72,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 32}}",MERLIN INC,1D,,,,,,
2026-08-07 00:00:00,Long,CHPT,6.22,5.78%,5.5,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CHARGEPOINT HOLDINGS INC,1D,,,,,,
2026-08-07 00:00:00,Long,CHPT,6.22,5.78%,5.5,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 11}}",CHARGEPOINT HOLDINGS INC,1D,,,,,,
2026-08-07 00:00:00,Long,ITHA,10.09,0.90%,10.0,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ITHAX ACQUISITION CORP-CL A,1D,,,,,,
2026-08-07 00:00:00,Long,ITHA,10.09,0.90%,10.0,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ITHAX ACQUISITION CORP-CL A,1D,一直亮绿,nan-9.96-9.94-10.03,低-低-高,nan%-0.15%-0.85%,24.0,0.6
2026-08-07 00:00:00,Short,CABR,1.34,-17.08%,1.98,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CARING BRANDS INC,1D,,,,,,
2026-08-07 00:00:00,Long,LYFT,17.46,7.12%,15.73,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LYFT INC-A,1D,一直亮绿,14.34-15.34-14.84-15.28-16.52,高-低-高-高,6.97%-3.29%-2.99%-8.13%,16.0,22.46
2026-08-07 00:00:00,Long,RPD,11.57,11.46%,9.65,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",RAPID7 INC,1D,,,,,,
2026-08-07 00:00:00,Short,OSBC,25.44,-1.32%,26.22,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",OLD SECOND BANCORP INC,1D,,,,,,
2026-08-07 00:00:00,Short,OSBC,25.44,-1.32%,26.22,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",OLD SECOND BANCORP INC,1D,,,,,,
2026-08-07 00:00:00,Long,RCAT,9.21,6.23%,7.46,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",RED CAT HOLDINGS INC,1D,,,,,,
2026-08-07 00:00:00,Long,RCAT,9.21,6.23%,7.46,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 21}}",RED CAT HOLDINGS INC,1D,,,,,,
2026-08-07 00:00:00,Long,ROL,37.74,2.47%,35.37,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",ROLLINS INC,1D,,,,,,
2026-08-07 00:00:00,Long,ROL,37.74,2.47%,35.37,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",ROLLINS INC,1D,,,,,,
2026-08-07 00:00:00,Short,TASK,7.3,-6.65%,8.27,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",TASKUS INC-A,1D,,,,,,
2026-08-07 00:00:00,Short,TASK,7.3,-6.65%,8.27,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",TASKUS INC-A,1D,,,,,,
2026-08-07 00:00:00,Long,BZAI,1.1,13.17%,0.9,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BLAIZE HOLDINGS INC,1D,,,,,,
2026-08-07 00:00:00,Long,BZAI,1.1,13.17%,0.9,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 23}}",BLAIZE HOLDINGS INC,1D,,,,,,
2026-08-07 00:00:00,Long,MBLY,8.73,3.68%,8.04,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MOBILEYE GLOBAL INC-A,1D,,,,,,
2026-08-07 00:00:00,Short,LASR,56.15,-25.56%,69.25,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NLIGHT INC,1D,,,,,,
2026-08-07 00:00:00,Short,LASR,56.15,-25.56%,69.25,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NLIGHT INC,1D,支撑释放,41.51-53.25-63.43-59.58-56.81,高-高-低-低,28.28%-19.12%-6.07%-4.65%,22.0,41.0
2026-08-07 00:00:00,Short,LASR,56.15,-25.56%,69.25,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NLIGHT INC,1D,,,,,,
2026-08-07 00:00:00,Long,IHS,8.35,1.33%,8.15,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",IHS HOLDING LTD,1D,,,,,,
2026-08-07 00:00:00,Long,PIII,11.58,6.34%,9.65,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",P3 HEALTH PARTNERS INC,1D,,,,,,
2026-08-07 00:00:00,Long,IOT,40.88,6.96%,37.16,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SAMSARA INC-CL A,1D,一直亮绿,41.27-47.47-35.56-32.59-38.77,高-低-低-高,15.02%-25.10%-8.34%-18.96%,47.0,34.76
2026-08-07 00:00:00,Short,MCAH,9.95,-0.10%,9.96,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MOUNTAIN CREST ACQUISITION 6,1D,,,,,,
2026-08-07 00:00:00,Long,ELMT,16.86,3.37%,14.97,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ELMET GROUP CO/THE,1D,,,,,,
2026-08-07 00:00:00,Long,ELMT,16.86,3.37%,14.97,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 20}}",ELMET GROUP CO/THE,1D,,,,,,
2026-08-07 00:00:00,Long,EPRX,6.77,1.65%,6.15,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",EUPRAXIA PHARMACEUTICALS INC,1D,,,,,,
2026-08-07 00:00:00,Short,JXN,129.96,-2.53%,136.88,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",JACKSON FINANCIAL INC-A,1D,,,,,,
2026-08-07 00:00:00,Short,JXN,129.96,-2.53%,136.88,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",JACKSON FINANCIAL INC-A,1D,,,,,,
2026-08-07 00:00:00,Long,SKYE,0.52,9.96%,0.4,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",SKYE BIOSCIENCE INC,1D,,,,,,
2026-08-07 00:00:00,Long,SKYE,0.52,9.96%,0.4,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",SKYE BIOSCIENCE INC,1D,,,,,,
2026-08-07 00:00:00,Long,UPLD,5.25,22.66%,3.76,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",UPLAND SOFTWARE INC,1D,,,,,,
2026-08-07 00:00:00,Long,LOCL,1.03,5.10%,0.9,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",LOCAL BOUNTI CORP,1D,,,,,,
2026-08-07 00:00:00,Long,LOCL,1.03,5.10%,0.9,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",LOCAL BOUNTI CORP,1D,,,,,,
2026-08-07 00:00:00,Long,SRRK,52.92,0.53%,48.23,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SCHOLAR ROCK HOLDING CORP,1D,,,,,,
2026-08-07 00:00:00,Long,LMNR,13.86,0.80%,13.37,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LIMONEIRA CO,1D,,,,,,
2026-08-07 00:00:00,Long,UBCP,16.15,2.47%,15.55,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",UNITED BANCORP INC/OHIO,1D,,,,,,
2026-08-07 00:00:00,Long,LEA,122.84,3.16%,114.34,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",LEAR CORP,1D,,,,,,
2026-08-07 00:00:00,Long,LEA,122.84,3.16%,114.34,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",LEAR CORP,1D,,,,,,
2026-08-07 00:00:00,Long,BLNK,0.61,13.33%,0.49,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BLINK CHARGING CO,1D,,,,,,
2026-08-07 00:00:00,Long,BLNK,0.61,13.33%,0.49,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 44}}",BLINK CHARGING CO,1D,,,,,,
2026-08-07 00:00:00,Long,GPC,135.63,2.14%,128.69,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GENUINE PARTS CO,1D,,,,,,
2026-08-07 00:00:00,Long,LPSN,2.62,18.55%,2.02,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LIVEPERSON INC,1D,一直亮绿,7.54-5.49-3.43-3.5-2.44,低-低-高-低,27.19%-37.52%-2.04%-30.29%,47.0,74.29
2026-08-07 00:00:00,Short,RPID,1.73,-16.83%,2.14,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",RAPID MICRO BIOSYSTEMS INC-A,1D,,,,,,
2026-08-07 00:00:00,Short,RPID,1.73,-16.83%,2.14,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",RAPID MICRO BIOSYSTEMS INC-A,1D,,,,,,
2026-08-07 00:00:00,Short,AAMI,89.85,-1.87%,96.75,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",ACADIAN ASSET MANAGEMENT INC,1D,,,,,,
2026-08-07 00:00:00,Short,AAMI,89.85,-1.87%,96.75,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",ACADIAN ASSET MANAGEMENT INC,1D,,,,,,
2026-08-07 00:00:00,Long,FRD,43.91,16.41%,37.49,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FRIEDMAN INDUSTRIES,1D,压力释放,23.38-21.83-24.29-18.67-37.93,低-高-低-高,6.64%-11.29%-23.14%-103.14%,32.0,23.8
2026-08-07 00:00:00,Long,FRD,43.91,16.41%,37.49,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FRIEDMAN INDUSTRIES,1D,压力释放,nan-23.38-21.83-24.29-37.93,低-低-高-高,nan%-6.64%-11.29%-56.12%,32.0,23.8
2026-08-07 00:00:00,Short,MQ,15.96,-4.37%,17.58,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MARQETA INC-A,1D,,,,,,
2026-08-07 00:00:00,Long,FLR,57.0,16.92%,51.02,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FLUOR CORP,1D,压力释放,54.26-50.8-54.65-54.79-53.42,低-高-高-低,6.38%-7.58%-0.26%-2.50%,11.0,14.22
2026-08-07 00:00:00,Long,FLR,57.0,16.92%,51.02,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FLUOR CORP,1D,,,,,,
2026-08-07 00:00:00,Long,FLR,57.0,16.92%,51.02,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FLUOR CORP,1D,压力释放,nan-54.26-54.65-54.79,低-高-高,nan%-0.72%-0.26%,33.0,17.15
2026-08-07 00:00:00,Short,AIRT,32.0,-6.60%,36.29,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",AIR T INC,1D,,,,,,
2026-08-07 00:00:00,Short,AIRT,32.0,-6.60%,36.29,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",AIR T INC,1D,,,,,,
2026-08-07 00:00:00,Long,RGLD,229.92,5.41%,220.06,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ROYAL GOLD INC,1D,一直亮绿,nan-304.97-303.43-276.33-227.25,低-低-低-低,nan%-0.51%-8.93%-17.76%,35.0,21.96
2026-08-07 00:00:00,Long,XBIO,3.17,11.23%,2.57,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",XENETIC BIOSCIENCES INC,1D,,,,,,
