日期,信号,代码,现价,涨幅,止损,策略,参组,参数,名称,周期,释放类型,支撑压力价格,支撑压力趋势,支撑压力涨幅,区间K线数量,区间K线振幅
2026-05-29 13:30:00,Short,01548,13.68,-0.58%,14.41,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GENSCRIPT BIO,4H,,,,,,
2026-05-28 13:30:00,Short,01556,0.28,-1.79%,0.29,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CHINNEY KW,4H,,,,,,
2026-05-29 13:30:00,Short,01578,2.19,-0.45%,2.24,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BANK OF TIANJIN,4H,一直亮红,2.31-2.32-2.35-2.11-2.19,高-高-低-高,0.43%-1.29%-10.21%-3.79%,25.0,6.39
2026-05-29 13:30:00,Short,01578,2.19,-0.45%,2.24,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BANK OF TIANJIN,4H,一直亮红,2.31-2.32-2.35-2.11-2.19,高-高-低-高,0.43%-1.29%-10.21%-3.79%,25.0,6.39
2026-05-29 13:30:00,Long,01582,0.43,4.94%,0.4,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CR CONSTRUCTION,4H,,,,,,
2026-05-28 13:30:00,Long,01586,1.5,0.67%,1.41,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LEON INSPECTION,4H,,,,,,
2026-05-29 13:30:00,Short,01613,0.16,-7.69%,0.18,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SYNERTONE,4H,,,,,,
2026-05-27 13:30:00,Long,01632,0.06,3.23%,0.06,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MSCTECH,4H,压力释放,0.11-0.13-0.13-0.11-0.06,高-低-低-低,16.96%-3.05%-14.96%-40.74%,13.0,18.52
2026-05-29 13:30:00,Long,01633,0.43,13.16%,0.34,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SHEUNG YUE GP,4H,,,,,,
2026-05-19 09:30:00,Short,01656,3.88,-4.90%,4.05,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ISDN HOLDINGS,4H,,,,,,
2026-05-29 13:30:00,Long,01658,5.02,1.01%,4.89,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",PSBC,4H,,,,,,
2026-05-29 13:30:00,Long,01676,0.22,1.36%,0.21,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GAODI HOLDINGS,4H,,,,,,
2026-05-07 09:30:00,Long,01702,1.99,0.00%,1.82,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",DONGGUANG CHEM,4H,压力释放,nan-1.7,低,nan%,41.0,193.1
2026-05-29 13:30:00,Long,01703,0.74,12.12%,0.57,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",EASYHOLD GP-NEW,4H,,,,,,
2026-05-29 13:30:00,Short,01725,0.46,-3.19%,0.49,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",C STRATEGIC TEC,4H,一直释放,0.66-0.68-0.78-0.6-0.51,高-高-低-低,3.03%-14.71%-23.08%-15.00%,37.0,35.29
2025-06-30 13:30:00,Short,01728,0.14,0.70%,0.15,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ZHENGTONGAUTO,4H,支撑释放,0.1-0.09-0.09-0.12-0.15,低-低-高-高,5.15%-5.43%-32.18%-27.83%,28.0,2.72
2025-06-30 13:30:00,Short,01728,0.14,0.70%,0.15,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ZHENGTONGAUTO,4H,支撑释放,0.1-0.09-0.09-0.12-0.15,低-低-高-高,5.15%-5.43%-32.18%-27.83%,28.0,2.72
2026-05-28 13:30:00,Short,01736,0.43,0.00%,0.45,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",PARENTING NET,4H,一直释放,0.31-0.32-0.46-0.5-0.43,高-高-高-低,1.59%-42.19%-8.79%-13.13%,26.0,18.6
2026-05-29 13:30:00,Short,01742,0.17,-3.85%,0.19,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HPC HOLDINGS,4H,,,,,,
2026-05-28 09:30:00,Long,01759,0.99,12.50%,0.84,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SINO GAS HLDGS,4H,,,,,,
2026-05-28 09:30:00,Long,01759,0.99,12.50%,0.84,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SINO GAS HLDGS,4H,,,,,,
2026-05-29 13:30:00,Long,01775,0.4,2.60%,0.38,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BEXCELLENT GP,4H,,,,,,
2026-05-29 13:30:00,Long,01777,0.06,13.21%,0.05,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FANTASIA,4H,,,,,,
2026-05-29 13:30:00,Short,01812,0.8,-2.44%,0.86,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CHENMING PAPER,4H,支撑释放,0.73-0.79-0.93-1.05-0.83,高-高-高-低,8.22%-17.72%-12.90%-20.95%,24.0,12.05
2026-05-29 13:30:00,Long,01826,0.13,18.87%,0.1,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FDB HOLDINGS,4H,,,,,,
2026-05-29 13:30:00,Long,01826,0.13,18.87%,0.1,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FDB HOLDINGS,4H,,,,,,
2026-05-29 13:30:00,Long,01827,0.91,30.00%,0.8,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MIRICOR,4H,,,,,,
2026-05-29 13:30:00,Long,01831,0.41,3.80%,0.38,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SHIFANG HLDG,4H,,,,,,
2026-05-29 13:30:00,Long,01841,0.23,3.98%,0.23,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",A.PLUS GROUP,4H,,,,,,
2026-05-29 13:30:00,Long,01842,0.04,10.00%,0.04,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GROWN UP GROUP,4H,,,,,,
2026-05-29 13:30:00,Short,01847,0.45,-3.23%,0.49,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GHPC,4H,,,,,,
2026-05-29 13:30:00,Long,01860,16.16,5.62%,14.5,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MOBVISTA,4H,,,,,,
2026-05-29 13:30:00,Long,01872,7.12,15.77%,5.64,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GUAN CHAO HLDGS,4H,,,,,,
2026-05-29 09:30:00,Long,01925,1.29,2.38%,1.25,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",KWUNGS AROMA,4H,,,,,,
2026-05-29 13:30:00,Long,01957,0.25,3.33%,0.23,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MBV INTL,4H,,,,,,
2026-05-29 13:30:00,Long,01957,0.25,3.33%,0.23,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MBV INTL,4H,一直亮绿,0.26-0.25-0.2-0.24,低-低-高,4.62%-19.35%-20.00%,39.0,25.89
2026-05-29 13:30:00,Short,01965,0.13,-7.75%,0.14,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LANDSEA LIFE,4H,,,,,,
2026-05-29 13:30:00,Short,01975,0.41,-7.87%,0.46,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SUN HING PRINT,4H,,,,,,
2026-05-29 13:30:00,Long,01978,0.3,7.14%,0.29,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LH GROUP,4H,,,,,,
2026-05-20 09:30:00,Short,01983,2.44,-4.31%,2.51,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LUZHOU BANK,4H,,,,,,
2026-05-28 09:30:00,Short,01996,0.03,-7.14%,0.03,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",RSUN PPT,4H,,,,,,
2026-05-29 13:30:00,Long,02008,1.59,6.00%,1.45,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",PHOENIX TV,4H,,,,,,
2026-05-29 13:30:00,Long,02017,0.24,4.35%,0.22,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CHANHIGH,4H,,,,,,
2026-05-29 09:30:00,Short,02033,0.29,-6.45%,0.32,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TIME WATCH,4H,,,,,,
2026-05-29 13:30:00,Long,02038,30.14,3.86%,27.89,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FIH,4H,,,,,,
2026-05-27 13:30:00,Short,02113,0.13,-7.25%,0.15,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CENTURY GP INTL,4H,,,,,,
2026-05-21 13:30:00,Short,02152,4.72,-5.60%,4.86,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SUXIN SERVICES,4H,,,,,,
2026-05-21 13:30:00,Short,02152,4.72,-5.60%,4.86,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SUXIN SERVICES,4H,,,,,,
2026-05-28 13:30:00,Long,02165,1.7,0.59%,1.65,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LING YUE SER GP,4H,,,,,,
2026-05-29 13:30:00,Short,02190,20.04,-2.81%,21.21,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ZYLOXTB,4H,一直释放,19.7-20.8-22.5-22.14-21.56,高-高-低-低,5.58%-8.17%-1.60%-2.62%,29.0,5.29
2026-05-29 13:30:00,Short,02199,1.7,-2.86%,1.81,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",REGINA MIRACLE,4H,一直释放,2.08-2.2-2.3-1.95-1.81,高-高-低-低,5.77%-4.55%-15.22%-7.18%,31.0,5.52
2026-05-29 13:30:00,Long,02232,6.03,0.50%,5.84,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CRYSTAL INTL,4H,,,,,,
2026-05-26 13:30:00,Short,02270,4.36,-7.04%,4.5,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",DESUN SERVICES,4H,,,,,,
2026-05-29 13:30:00,Long,02273,27.9,5.60%,25.53,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GUSHENGTANG,4H,,,,,,
2026-05-29 13:30:00,Short,02276,42.26,-2.18%,44.88,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CONANT OPTICAL,4H,,,,,,
2026-05-29 13:30:00,Long,02295,2.0,1.01%,1.94,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MAXICITY,4H,,,,,,
2026-05-29 13:30:00,Short,02302,4.22,-1.63%,4.45,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CNNC INT'L,4H,一直释放,4.66-4.62-4.68-5.7-5.35,低-高-高-低,0.86%-1.30%-21.79%-6.14%,79.0,22.43
2026-05-29 09:30:00,Short,02317,0.73,-10.98%,0.78,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",VEDAN INT'L,4H,,,,,,
2026-05-29 13:30:00,Short,02342,1.29,-2.27%,1.38,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",COMBA,4H,一直释放,2.12-1.64-1.47-1.44-1.51,低-低-低-高,22.64%-10.37%-2.04%-4.86%,38.0,9.27
2026-05-26 13:30:00,Long,02363,0.39,20.00%,0.36,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TONGDA HONG TAI,4H,,,,,,
2026-05-29 13:30:00,Long,02367,30.06,3.37%,28.0,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GIANT BIOGENE,4H,,,,,,
2026-05-29 13:30:00,Short,02372,0.61,-3.17%,0.67,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",WEILI HOLDINGS,4H,,,,,,
2026-05-29 13:30:00,Long,02377,0.93,5.68%,0.86,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BOQI ENV,4H,,,,,,
2026-05-29 13:30:00,Long,02380,3.72,-0.53%,3.61,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CHINA POWER,4H,压力释放,3.4-3.34-3.42-3.5-3.64,低-高-高-高,1.76%-2.40%-2.34%-4.00%,15.0,5.2
2026-05-29 13:30:00,Short,02393,0.07,-9.33%,0.08,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",YESTAR HEALTH,4H,一直释放,0.09-0.1-0.09-0.09,高-低-低,7.61%-5.05%-6.38%,49.0,11.36
2026-05-29 13:30:00,Long,02410,9.14,3.75%,8.41,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TYK MEDICINES-B,4H,,,,,,
2026-05-29 13:30:00,Short,02418,2.65,-7.02%,3.06,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",DEEWIN,4H,一直亮红,2.15-1.96-1.9-2.81,低-低-高,8.84%-3.06%-47.89%,47.0,41.64
2026-05-29 13:30:00,Short,02418,2.65,-7.02%,3.06,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",DEEWIN,4H,一直亮红,2.15-1.96-1.9-2.81,低-低-高,8.84%-3.06%-47.89%,47.0,41.64
2026-05-29 13:30:00,Long,02422,1.26,2.44%,1.15,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",REGO INTERACT,4H,,,,,,
2026-05-29 13:30:00,Short,02458,4.89,0.00%,4.93,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GALA TECH HOLD,4H,一直释放,5.78-6.21-6.3-6.2-4.98,高-高-低-低,7.44%-1.45%-1.59%-19.68%,55.0,20.48
2026-05-29 13:30:00,Long,02460,8.2,4.59%,7.59,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CR BEVERAGE,4H,,,,,,
2026-05-29 13:30:00,Long,02460,8.2,4.59%,7.59,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CR BEVERAGE,4H,,,,,,
2025-03-31 13:30:00,Short,02479,65.0,-13.79%,79.12,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TIANJUDIHE,4H,支撑释放,nan-73.8-72.1-73.7-75.05,低-低-高-高,nan%-2.30%-2.22%-1.83%,15.0,9.26
2025-03-31 13:30:00,Short,02479,65.0,-13.79%,79.12,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TIANJUDIHE,4H,支撑释放,nan-73.8-72.1-73.7-75.05,低-低-高-高,nan%-2.30%-2.22%-1.83%,15.0,9.26
2026-05-29 13:30:00,Short,02513,1595.0,-14.57%,2136.95,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",KNOWLEDGE ATLAS,4H,,,,,,
