日期,信号,代码,现价,涨幅,止损,策略,参组,参数,名称,周期,释放类型,支撑压力价格,支撑压力趋势,支撑压力涨幅,区间K线数量,区间K线振幅
2026-08-24 00:00:00,Short,TAC,12.1,-0.90%,13.13,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TRANSALTA CORP,1WK,,,,,,
2026-08-24 00:00:00,Short,AXSM,205.4,-1.14%,223.93,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",AXSOME THERAPEUTICS INC,1WK,,,,,,
2026-08-24 00:00:00,Short,XPO,191.99,-2.91%,216.04,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",XPO INC,1WK,,,,,,
2026-08-24 00:00:00,Long,XBIO,3.81,6.13%,3.07,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",XENETIC BIOSCIENCES INC,1WK,压力释放,4.74-5.2-5.27-13.93-3.68,高-高-高-低,9.70%-1.31%-164.43%-73.58%,19.0,55.27
2026-08-24 00:00:00,Short,BENF,2.25,-0.30%,3.03,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BENEFICIENT - CLASS A,1WK,支撑释放,nan-14.88-1.75-2.85,低-低-高,nan%-88.23%-62.67%,19.0,41.05
2026-08-24 00:00:00,Short,AU,120.47,-0.62%,133.25,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",ANGLOGOLD ASHANTI PLC,1WK,,,,,,
2026-08-24 00:00:00,Short,AU,120.47,-0.62%,133.25,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",ANGLOGOLD ASHANTI PLC,1WK,,,,,,
2026-08-24 00:00:00,Short,BLBD,58.95,-4.75%,69.11,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BLUE BIRD CORP,1WK,,,,,,
2026-08-24 00:00:00,Short,CAT,811.02,-2.04%,897.41,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CATERPILLAR INC,1WK,,,,,,
2026-08-24 00:00:00,Long,OCSL,13.16,1.31%,12.36,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",OAKTREE SPECIALTY LENDING CO,1WK,压力释放,nan-15.87-15.37-13.59-13.01,低-低-低-低,nan%-3.14%-11.62%-4.20%,19.0,15.38
2026-08-24 00:00:00,Long,OBIO,5.44,1.49%,4.71,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ORCHESTRA BIOMED HOLDINGS IN,1WK,压力释放,nan-23.39-11.69-8.87-5.42,低-低-低-低,nan%-50.02%-24.12%-38.85%,39.0,56.76
2026-08-24 00:00:00,Short,DFNS,11.01,-46.58%,29.06,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",T3 DEFENSE INC,1WK,,,,,,
2026-08-24 00:00:00,Long,ITRG,2.86,0.35%,2.44,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",INTEGRA RESOURCES CORP,1WK,,,,,,
2026-08-24 00:00:00,Long,ITRG,2.86,0.35%,2.44,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 15}}",INTEGRA RESOURCES CORP,1WK,,,,,,
2026-08-24 00:00:00,Long,PRQR,2.43,3.85%,1.95,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",PROQR THERAPEUTICS NV,1WK,压力释放,3.29-4.62-2.54-3.1-2.15,高-低-高-低,40.43%-45.02%-22.05%-30.65%,20.0,59.26
2026-08-24 00:00:00,Long,MSEX,59.47,2.08%,55.5,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MIDDLESEX WATER CO,1WK,,,,,,
2026-08-24 00:00:00,Short,FFIV,379.04,-1.45%,410.49,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",F5 INC,1WK,,,,,,
2026-08-24 00:00:00,Short,OSS,11.04,-3.16%,13.71,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ONE STOP SYSTEMS INC,1WK,,,,,,
2026-08-24 00:00:00,Long,FLNT,4.17,0.97%,3.59,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FLUENT INC,1WK,一直亮绿,4.3-3.83-3.12-3.05-4.15,低-低-低-高,10.93%-18.54%-2.24%-36.07%,23.0,109.6
2026-08-24 00:00:00,Short,DELL,433.19,-2.01%,506.03,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",DELL TECHNOLOGIES -C,1WK,,,,,,
2026-08-24 00:00:00,Short,DELL,433.19,-2.01%,506.03,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",DELL TECHNOLOGIES -C,1WK,,,,,,
2026-08-24 00:00:00,Long,ECL,286.98,1.90%,271.1,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ECOLAB INC,1WK,,,,,,
2026-08-24 00:00:00,Short,HSTM,28.78,-0.31%,31.58,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",HEALTHSTREAM INC,1WK,,,,,,
2026-08-24 00:00:00,Short,HSTM,28.78,-0.31%,31.58,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",HEALTHSTREAM INC,1WK,,,,,,
2026-08-24 00:00:00,Long,DDS,642.63,3.38%,578.17,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",DILLARDS INC-CL A,1WK,,,,,,
2026-08-24 00:00:00,Long,DDS,642.63,3.38%,578.17,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 17}}",DILLARDS INC-CL A,1WK,,,,,,
2026-08-24 00:00:00,Long,BBCQ,10.45,7.62%,9.8,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BLEICHROEDER ACQUIS II-CL A,1WK,,,,,,
2026-08-24 00:00:00,Long,BBCQ,10.45,7.62%,9.8,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BLEICHROEDER ACQUIS II-CL A,1WK,,,,,,
2026-08-24 00:00:00,Long,DMC,31.99,1.78%,29.38,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",DEL MONTE CORP,1WK,,,,,,
2026-08-24 00:00:00,Long,DMC,31.99,1.78%,29.38,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 13}}",DEL MONTE CORP,1WK,,,,,,
2026-08-24 00:00:00,Short,DY,380.95,-3.05%,434.23,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",DYCOM INDUSTRIES INC,1WK,,,,,,
2026-08-24 00:00:00,Short,RH,143.34,-6.44%,177.82,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",RH,1WK,,,,,,
2026-08-24 00:00:00,Short,SURG,0.17,-0.94%,0.34,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SURGEPAYS INC,1WK,一直释放,nan-3.88-4.26-1.33-1.05,低-高-低-低,nan%-9.79%-68.78%-21.13%,77.0,230.79
2026-08-24 00:00:00,Short,MANE,98.46,-4.24%,117.32,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",VERADERMICS INC,1WK,,,,,,
2026-08-24 00:00:00,Short,SENEB,188.25,-3.65%,197.11,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",SENECA FOODS CORP - CL B,1WK,,,,,,
2026-08-24 00:00:00,Short,SENEB,188.25,-3.65%,197.11,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",SENECA FOODS CORP - CL B,1WK,,,,,,
2026-08-24 00:00:00,Long,DTCX,2.92,11.45%,2.06,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",DATACENTREX INC,1WK,,,,,,
2026-08-24 00:00:00,Short,TCBK,54.52,-1.00%,57.95,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TRICO BANCSHARES,1WK,,,,,,
2026-08-24 00:00:00,Long,CAAS,4.76,1.82%,4.39,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CHINA AUTOMOTIVE SYSTEMS INC,1WK,,,,,,
2026-08-24 00:00:00,Long,VITL,11.08,4.82%,8.75,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",VITAL FARMS INC,1WK,,,,,,
2026-08-24 00:00:00,Long,VITL,11.08,4.82%,8.75,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",VITAL FARMS INC,1WK,,,,,,
2026-08-24 00:00:00,Long,CARL,15.8,-1.56%,13.87,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CARLSMED INC,1WK,压力释放,nan-17.19-15.19,低-低,nan%-11.63%,26.0,78.71
2026-08-24 00:00:00,Long,MA,599.86,3.31%,559.66,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MASTERCARD INC - A,1WK,一直亮绿,381.95-411.2-482.79-598.04-587.67,高-高-高-低,7.66%-17.41%-23.87%-1.73%,33.0,26.72
2026-08-24 00:00:00,Long,MA,599.86,3.31%,559.66,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MASTERCARD INC - A,1WK,一直亮绿,nan-482.79-598.04-587.67,低-高-低,nan%-23.87%-1.73%,33.0,26.72
2026-08-24 00:00:00,Long,RJF,176.68,0.84%,166.46,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",RAYMOND JAMES FINANCIAL INC,1WK,一直亮绿,nan-106.94-127.19-170.79-175.43,低-高-高-高,nan%-18.93%-34.29%-2.71%,47.0,26.82
2026-08-24 00:00:00,Short,VIK,91.47,-1.42%,101.59,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",VIKING HOLDINGS LTD,1WK,,,,,,
2026-08-24 00:00:00,Short,TMS,6.11,-16.76%,8.52,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TEAMSHARES INC,1WK,,,,,,
2026-08-24 00:00:00,Short,TTAM,15.09,-0.53%,16.62,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TITAN AMERICA SA,1WK,,,,,,
2026-08-24 00:00:00,Short,NUVB,6.76,-2.45%,7.76,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",NUVATION BIO INC,1WK,,,,,,
2026-08-24 00:00:00,Short,NUVB,6.76,-2.45%,7.76,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",NUVATION BIO INC,1WK,,,,,,
2026-08-24 00:00:00,Short,ONON,29.51,-1.70%,33.93,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ON HOLDING AG-CLASS A,1WK,支撑释放,23.41-35.24-34.59-34.38-31.41,高-低-低-低,50.56%-1.86%-0.61%-8.64%,22.0,31.84
2026-08-24 00:00:00,Short,KE,22.76,-1.51%,25.63,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",KIMBALL ELECTRONICS INC,1WK,,,,,,
2026-08-24 00:00:00,Short,VTGN,0.24,1.58%,0.4,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",VISTAGEN THERAPEUTICS INC,1WK,一直释放,nan-1.62-1.9-0.43,低-高-低,nan%-17.28%-77.37%,28.0,86.05
2026-08-24 00:00:00,Short,TJX,140.71,0.13%,148.52,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TJX COMPANIES INC,1WK,支撑释放,69.57-89.45-110.04-118.02-145.68,高-高-高-高,28.58%-23.02%-7.25%-23.44%,15.0,16.33
2026-08-24 00:00:00,Short,WWD,333.15,-2.95%,372.68,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",WOODWARD INC,1WK,,,,,,
2026-08-24 00:00:00,Long,NG,9.35,7.22%,7.53,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",NOVAGOLD RESOURCES INC,1WK,,,,,,
2026-08-24 00:00:00,Long,NG,9.35,7.22%,7.53,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 13}}",NOVAGOLD RESOURCES INC,1WK,,,,,,
2026-08-24 00:00:00,Short,ANTX,5.63,-3.10%,6.58,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",AN2 THERAPEUTICS INC,1WK,,,,,,
2026-08-24 00:00:00,Short,ANTX,5.63,-3.10%,6.58,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",AN2 THERAPEUTICS INC,1WK,,,,,,
2026-08-24 00:00:00,Short,CNQ,50.68,-1.40%,54.2,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",CANADIAN NATURAL RESOURCES,1WK,,,,,,
2026-08-24 00:00:00,Short,CNQ,50.68,-1.40%,54.2,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",CANADIAN NATURAL RESOURCES,1WK,,,,,,
2026-08-24 00:00:00,Long,AIFU,22.2,20.00%,5.91,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",AIFU INC - CL A,1WK,,,,,,
2026-08-24 00:00:00,Long,AIFU,22.2,20.00%,5.91,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",AIFU INC - CL A,1WK,,,,,,
2026-08-24 00:00:00,Short,ASPI,3.89,-2.75%,5.06,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ASP ISOTOPES INC,1WK,一直亮红,nan-0.28-1.86-3.65-3.92,低-高-高-高,nan%-564.29%-96.24%-7.40%,21.0,117.86
2026-08-24 00:00:00,Long,FERA,10.54,0.48%,10.5,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FIFTH ERA ACQUISITION CORP-A,1WK,一直释放,nan-10.5,低,nan%,45.0,2.94
2026-08-24 00:00:00,Short,SFL,12.26,-1.05%,13.09,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",SFL CORP LTD,1WK,,,,,,
2026-08-24 00:00:00,Short,SFL,12.26,-1.05%,13.09,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",SFL CORP LTD,1WK,,,,,,
2026-08-24 00:00:00,Long,ADBE,276.27,0.35%,250.41,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ADOBE INC,1WK,一直亮绿,402.49-638.25-587.75-557.9-275.44,高-低-低-低,58.58%-7.91%-5.08%-50.63%,12.0,44.88
2026-08-24 00:00:00,Long,GECC,6.03,0.75%,5.56,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",GREAT ELM CAPITAL CORP,1WK,,,,,,
2026-08-24 00:00:00,Short,SGRY,13.95,-3.93%,16.24,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SURGERY PARTNERS INC,1WK,,,,,,
2026-08-24 00:00:00,Long,AJG,271.99,3.10%,246.88,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ARTHUR J GALLAGHER & CO,1WK,一直亮绿,nan-195.56-247.99-347.32-265.17,低-高-高-低,nan%-26.81%-40.05%-23.65%,32.0,39.48
2026-08-24 00:00:00,Short,TEAD,0.61,-8.41%,0.85,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TEADS HOLDING CO,1WK,,,,,,
2026-08-24 00:00:00,Long,RUM,9.36,3.43%,7.78,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",RUM GROUP INC,1WK,,,,,,
2026-08-24 00:00:00,Long,CMG,38.02,3.04%,33.19,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CHIPOTLE MEXICAN GRILL INC,1WK,,,,,,
2026-08-24 00:00:00,Long,WTRG,41.34,2.89%,38.22,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ESSENTIAL UTILITIES INC,1WK,压力释放,38.6-38.24-39.48-40.86-41.08,低-高-高-高,0.93%-3.26%-3.49%-0.54%,24.0,14.81
2026-08-24 00:00:00,Short,BV,10.94,-3.19%,12.55,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BRIGHTVIEW HOLDINGS INC,1WK,一直释放,5.16-6.58-11.81-11.06-11.34,高-高-低-高,27.52%-79.48%-6.35%-2.49%,20.0,32.33
2026-08-24 00:00:00,Short,LZB,32.12,-4.72%,37.13,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LA-Z-BOY INC,1WK,,,,,,
2026-08-24 00:00:00,Short,INSE,6.03,-0.82%,6.91,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",INSPIRED ENTERTAINMENT INC,1WK,支撑释放,6.12-7.51-6.51-6.84-6.1,高-低-高-低,22.71%-13.38%-5.15%-10.82%,23.0,39.84
2026-08-24 00:00:00,Long,SBXD,11.2,3.42%,11.08,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SILVERBOX CORP IV-A,1WK,压力释放,nan-11.64-11.1-11.08,低-低-低,nan%-4.64%-0.18%,16.0,3.17
2026-08-24 00:00:00,Long,SBXD,11.2,3.42%,11.08,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SILVERBOX CORP IV-A,1WK,,,,,,
2026-08-24 00:00:00,Long,HSIC,89.51,1.14%,83.37,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HENRY SCHEIN INC,1WK,一直亮绿,nan-82.63-82.49-75.76-89.29,低-低-低-高,nan%-0.17%-8.16%-17.86%,26.0,29.97
