日期,信号,代码,现价,涨幅,止损,策略,参组,参数,名称,周期,释放类型,支撑压力价格,支撑压力趋势,支撑压力涨幅,区间K线数量,区间K线振幅
2026-08-24 00:00:00,Long,01463,0.41,19.12%,0.3,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",C-LINK SQ,1WK,压力释放,1.8-1.85-1.39-0.32-0.38,高-低-低-高,2.78%-24.86%-76.62%-15.38%,31.0,62.34
2026-08-24 00:00:00,Long,01463,0.41,19.12%,0.3,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",C-LINK SQ,1WK,压力释放,nan-1.8-1.85-0.32-0.38,低-高-低-高,nan%-2.78%-82.43%-15.38%,31.0,62.34
2026-08-24 00:00:00,Short,01513,20.2,-18.94%,25.65,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LIVZON PHARMA,1WK,支撑释放,nan-18.33-20.88-22.46,低-高-高,nan%-13.92%-7.58%,72.0,74.81
2026-08-24 00:00:00,Long,01527,2.25,-6.25%,1.91,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TENGY ENV,1WK,一直释放,1.81-1.77-2.6-2.13,低-高-低,2.21%-46.89%-18.08%,13.0,55.47
2026-08-24 00:00:00,Long,01529,0.71,10.08%,0.49,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",YUES INTL HLDG,1WK,一直释放,3.0-2.95-0.65-0.57-0.62,低-低-低-高,1.67%-77.97%-12.31%-8.77%,34.0,143.14
2026-08-24 00:00:00,Short,01545,0.15,-2.65%,0.16,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",DESIGN CAPITAL,1WK,,,,,,
2026-08-24 00:00:00,Short,01545,0.15,-2.65%,0.16,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",DESIGN CAPITAL,1WK,,,,,,
2026-08-24 00:00:00,Long,01563,0.13,3.28%,0.1,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",ALLI INTL ED LE,1WK,,,,,,
2026-08-24 00:00:00,Long,01563,0.13,3.28%,0.1,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",ALLI INTL ED LE,1WK,,,,,,
2026-08-24 00:00:00,Short,01572,0.07,-3.95%,0.08,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CHINA ART FIN,1WK,,,,,,
2026-08-24 00:00:00,Short,01591,0.12,-7.81%,0.14,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SHUN WO GROUP,1WK,一直亮红,0.17-0.19-0.12-0.13-0.12,高-低-高-低,11.76%-34.21%-0.80%-2.38%,33.0,50.41
2026-08-24 00:00:00,Short,01591,0.12,-7.81%,0.14,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SHUN WO GROUP,1WK,一直亮红,nan-0.17-0.12-0.13-0.12,低-低-高-低,nan%-26.47%-0.80%-2.38%,33.0,50.41
2026-08-24 00:00:00,Short,01633,0.35,-7.89%,0.49,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SHEUNG YUE GP,1WK,,,,,,
2026-08-24 00:00:00,Short,01652,0.81,-15.62%,1.11,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FUSEN PHARM,1WK,,,,,,
2026-08-24 00:00:00,Long,01683,0.16,4.00%,0.11,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",HOPE LIFE INT,1WK,,,,,,
2026-08-24 00:00:00,Long,01683,0.16,4.00%,0.11,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",HOPE LIFE INT,1WK,,,,,,
2026-08-24 00:00:00,Short,01718,0.71,-5.30%,0.84,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",WAN KEI GROUP,1WK,,,,,,
2026-08-24 00:00:00,Long,01727,0.25,2.51%,0.21,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",HEBEI CONS,1WK,,,,,,
2026-08-24 00:00:00,Long,01727,0.25,2.51%,0.21,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",HEBEI CONS,1WK,,,,,,
2026-08-24 00:00:00,Long,01739,0.15,15.04%,0.11,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",QEEKA HOME,1WK,,,,,,
2026-08-24 00:00:00,Long,01739,0.15,15.04%,0.11,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",QEEKA HOME,1WK,,,,,,
2026-08-24 00:00:00,Long,01753,0.28,97.84%,0.11,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",DUIBA,1WK,,,,,,
2026-08-24 00:00:00,Long,01753,0.28,97.84%,0.11,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",DUIBA,1WK,,,,,,
2026-08-24 00:00:00,Short,01801,100.6,-1.76%,112.0,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",INNOVENT BIO,1WK,,,,,,
2026-08-24 00:00:00,Short,01801,100.6,-1.76%,112.0,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",INNOVENT BIO,1WK,,,,,,
2026-08-24 00:00:00,Short,01822,0.11,-16.67%,0.15,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CHINA WOOD INT,1WK,,,,,,
2026-08-24 00:00:00,Long,01825,7.3,630.00%,0.5,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",STERLING GP,1WK,,,,,,
2026-08-24 00:00:00,Long,01825,7.3,630.00%,0.5,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",STERLING GP,1WK,,,,,,
2026-08-24 00:00:00,Short,01836,12.87,-2.13%,13.97,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",STELLA HOLDINGS,1WK,,,,,,
2026-08-24 00:00:00,Long,01912,2.01,9.56%,1.38,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CONTEL,1WK,,,,,,
2026-08-24 00:00:00,Short,01939,0.4,1.27%,0.63,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SHANGSHAN GOLD,1WK,一直释放,nan-0.6-0.55-0.42,低-低-低,nan%-8.33%-23.64%,75.0,2395.24
2026-08-24 00:00:00,Long,01940,1.39,25.68%,0.98,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CGII HLDGS,1WK,,,,,,
2026-08-24 00:00:00,Short,01945,1.29,-10.69%,1.56,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ZERO2IPO,1WK,,,,,,
2026-08-24 00:00:00,Long,01951,2.26,1.35%,2.01,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",JXR,1WK,,,,,,
2026-08-24 00:00:00,Long,01951,2.26,1.35%,2.01,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 26}}",JXR,1WK,,,,,,
2026-08-24 00:00:00,Short,01972,25.18,-0.87%,26.95,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",SWIREPROPERTIES,1WK,,,,,,
2026-08-24 00:00:00,Short,01972,25.18,-0.87%,26.95,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",SWIREPROPERTIES,1WK,,,,,,
2026-08-24 00:00:00,Short,01993,0.44,-5.32%,0.55,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ASIARAY,1WK,支撑释放,0.38-0.47-0.71-0.6-0.48,高-高-低-低,25.33%-51.06%-15.49%-20.00%,32.0,77.08
2026-08-24 00:00:00,Long,01999,3.21,2.55%,2.85,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",MAN WAH HLDGS,1WK,,,,,,
2026-08-24 00:00:00,Long,01999,3.21,2.55%,2.85,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",MAN WAH HLDGS,1WK,,,,,,
2026-08-24 00:00:00,Long,02003,1.08,20.00%,0.74,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",VCREDIT,1WK,,,,,,
2026-08-24 00:00:00,Long,02003,1.08,20.00%,0.74,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",VCREDIT,1WK,,,,,,
2026-08-24 00:00:00,Long,02007,0.2,5.38%,0.15,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",COUNTRY GARDEN,1WK,,,,,,
2026-08-24 00:00:00,Long,02007,0.2,5.38%,0.15,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",COUNTRY GARDEN,1WK,,,,,,
2026-08-24 00:00:00,Long,02012,0.21,35.53%,0.1,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",SUNSHINE OIL,1WK,,,,,,
2026-08-24 00:00:00,Long,02012,0.21,35.53%,0.1,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",SUNSHINE OIL,1WK,,,,,,
2026-08-24 00:00:00,Short,02017,0.4,-13.04%,0.53,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CHANHIGH,1WK,,,,,,
2026-08-24 00:00:00,Short,02017,0.4,-13.04%,0.53,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",CHANHIGH,1WK,,,,,,
2026-08-24 00:00:00,Short,02017,0.4,-13.04%,0.53,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",CHANHIGH,1WK,,,,,,
2026-08-24 00:00:00,Short,02057,164.7,-2.83%,178.83,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ZTO EXPRESS-W,1WK,,,,,,
2026-08-24 00:00:00,Long,02102,0.31,3.33%,0.28,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TAK LEE MACH,1WK,,,,,,
2026-08-24 00:00:00,Short,02107,0.39,-10.34%,0.48,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",FIRST SERVICE,1WK,,,,,,
2026-08-24 00:00:00,Short,02107,0.39,-10.34%,0.48,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",FIRST SERVICE,1WK,,,,,,
2026-08-24 00:00:00,Long,02120,9.26,3.87%,8.55,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",KN HOSPITAL,1WK,一直释放,12.56-14.16-10.63-11.14-9.14,高-低-高-低,12.73%-24.96%-4.82%-17.95%,16.0,30.56
2026-08-24 00:00:00,Long,02153,0.81,3.87%,0.71,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",TAT HONG EQUIP,1WK,,,,,,
2026-08-24 00:00:00,Long,02153,0.81,3.87%,0.71,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",TAT HONG EQUIP,1WK,,,,,,
2026-08-24 00:00:00,Long,02199,2.58,1.18%,2.09,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",REGINA MIRACLE,1WK,一直亮绿,2.65-2.73-2.3-2.23-2.56,高-低-低-高,3.05%-15.79%-3.25%-15.10%,33.0,53.57
2026-08-24 00:00:00,Long,02225,5.16,6.83%,4.09,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",JINHAI MED TECH,1WK,压力释放,0.7-1.45-2.36-1.98-5.15,高-高-低-高,106.79%-63.04%-16.10%-160.10%,16.0,123.91
2026-08-24 00:00:00,Short,02230,0.2,-3.41%,0.22,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MEDIALINK GROUP,1WK,一直亮红,nan-0.14-0.1-0.2,低-低-高,nan%-30.20%-112.09%,40.0,30.21
2026-08-24 00:00:00,Long,02268,78.4,9.42%,59.87,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",WUXI XDC,1WK,压力释放,nan-49.5-85.5-76.85,低-高-低,nan%-72.73%-10.12%,32.0,76.67
2026-08-24 00:00:00,Long,02276,43.78,9.56%,34.58,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CONANT OPTICAL,1WK,,,,,,
2026-08-24 00:00:00,Long,02276,43.78,9.56%,34.58,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 12}}",CONANT OPTICAL,1WK,,,,,,
2026-08-24 00:00:00,Short,02295,6.1,-10.29%,7.26,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",MAXICITY,1WK,,,,,,
2026-08-24 00:00:00,Short,02295,6.1,-10.29%,7.26,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",MAXICITY,1WK,,,,,,
2026-08-24 00:00:00,Short,02342,0.68,-9.33%,0.9,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",COMBA,1WK,一直释放,nan-0.47-0.88,低-高,nan%-87.23%,90.0,304.35
2026-08-24 00:00:00,Short,02363,0.25,-12.63%,0.32,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TONGDA HONG TAI,1WK,支撑释放,nan-0.38-0.21-0.27,低-低-高,nan%-44.52%-28.57%,25.0,53.7
2026-08-24 00:00:00,Short,02388,50.25,-1.47%,53.09,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",BOC HONG KONG,1WK,,,,,,
2026-08-24 00:00:00,Short,02388,50.25,-1.47%,53.09,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",BOC HONG KONG,1WK,,,,,,
2026-08-24 00:00:00,Long,02393,0.06,5.36%,0.04,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",YESTAR HEALTH,1WK,,,,,,
2026-08-24 00:00:00,Long,02393,0.06,5.36%,0.04,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",YESTAR HEALTH,1WK,,,,,,
2026-08-24 00:00:00,Short,02473,0.43,-2.27%,0.86,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",XXF,1WK,一直释放,nan-0.73-4.71,低-高,nan%-548.17%,60.0,238.85
2026-08-24 00:00:00,Short,02497,0.54,-12.30%,0.71,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FUJING HOLDINGS,1WK,,,,,,
2026-08-24 00:00:00,Long,02535,0.78,4.70%,0.57,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",WK GROUP,1WK,,,,,,
2026-08-24 00:00:00,Short,02596,2.6,-0.76%,2.64,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",YIBIN BANK,1WK,,,,,,
2026-08-24 00:00:00,Short,03396,17.36,-2.36%,19.95,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",LEGENDHOLDING,1WK,,,,,,
2026-08-24 00:00:00,Short,03396,17.36,-2.36%,19.95,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",LEGENDHOLDING,1WK,,,,,,
2026-08-24 00:00:00,Short,03660,44.0,-7.06%,51.56,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",QFIN-S,1WK,一直亮红,49.48-51.01-69.02-131.22-45.76,高-高-高-低,3.09%-35.31%-90.13%-65.13%,13.0,51.44
2026-08-24 00:00:00,Long,03774,19.65,40.66%,11.64,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FAMEGLOW,1WK,一直释放,0.53-0.75-1.45-4.0-7.05,高-高-高-高,41.51%-93.33%-175.86%-76.25%,25.0,47.8
2026-08-24 00:00:00,Short,03789,0.2,-4.60%,0.25,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",ROYAL DELUXE,1WK,,,,,,
2026-08-24 00:00:00,Short,03789,0.2,-4.60%,0.25,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",ROYAL DELUXE,1WK,,,,,,
2026-08-24 00:00:00,Long,03886,0.19,6.18%,0.15,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",TOWN HEALTH,1WK,,,,,,
2026-08-24 00:00:00,Long,03886,0.19,6.18%,0.15,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",TOWN HEALTH,1WK,,,,,,
2026-08-24 00:00:00,Short,03893,1.25,-13.79%,1.77,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",CROSSTEC,1WK,,,,,,
2026-08-24 00:00:00,Short,03893,1.25,-13.79%,1.77,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",CROSSTEC,1WK,,,,,,
2026-08-24 00:00:00,Short,03898,31.94,-4.94%,36.83,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TIMES ELECTRIC,1WK,支撑释放,16.43-23.2-24.18-35.34-32.97,高-高-高-低,41.21%-4.23%-46.16%-6.71%,17.0,35.59
2026-08-24 00:00:00,Long,06055,25.28,6.67%,21.06,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CTIHK,1WK,,,,,,
2026-08-24 00:00:00,Long,06055,25.28,6.67%,21.06,mfa,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 20}}",CTIHK,1WK,,,,,,
2026-08-24 00:00:00,Short,06063,1.07,-6.14%,1.31,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LOTUS HORIZON,1WK,,,,,,
2026-08-24 00:00:00,Short,06063,1.07,-6.14%,1.31,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",LOTUS HORIZON,1WK,,,,,,
2026-08-24 00:00:00,Short,06063,1.07,-6.14%,1.31,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",LOTUS HORIZON,1WK,,,,,,
2026-08-24 00:00:00,Short,06123,1.06,-14.52%,1.35,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",YTO INTL EXP,1WK,,,,,,
2026-08-24 00:00:00,Short,06158,0.04,8.57%,0.05,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",ZHENRO PPT,1WK,,,,,,
2026-08-24 00:00:00,Short,06158,0.04,8.57%,0.05,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",ZHENRO PPT,1WK,,,,,,
2026-08-24 00:00:00,Short,06160,223.2,-2.11%,242.87,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",BEONE MEDICINES,1WK,,,,,,
2026-08-24 00:00:00,Short,06160,223.2,-2.11%,242.87,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",BEONE MEDICINES,1WK,,,,,,
2026-08-24 00:00:00,Long,06169,0.36,1.41%,0.32,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",YUHUA EDU,1WK,,,,,,
2026-08-24 00:00:00,Long,06169,0.36,1.41%,0.32,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",YUHUA EDU,1WK,,,,,,
2026-08-24 00:00:00,Long,06610,0.8,6.67%,0.55,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",FLOWING CLOUD,1WK,,,,,,
2026-08-24 00:00:00,Long,06610,0.8,6.67%,0.55,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",FLOWING CLOUD,1WK,,,,,,
2026-08-24 00:00:00,Long,06660,1.63,1.24%,1.19,suf,参数一,"{""suf"": {""timeframe"": ""w""}}",AIM VACCINE,1WK,,,,,,
2026-08-24 00:00:00,Long,06660,1.63,1.24%,1.19,suf,参数二,"{""suf"": {""timeframe"": ""w""}}",AIM VACCINE,1WK,,,,,,
2026-08-24 00:00:00,Long,06666,1.18,4.41%,1.0,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",EVERG SERVICES,1WK,,,,,,
2026-08-24 00:00:00,Long,06666,1.18,4.41%,1.0,mfa,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""mfa"": {""mfa_all"": 10}}",EVERG SERVICES,1WK,,,,,,
