日期,信号,代码,现价,涨幅,止损,策略,参组,参数,名称,周期,释放类型,支撑压力价格,支撑压力趋势,支撑压力涨幅,区间K线数量,区间K线振幅
2026-09-04 00:00:00,Long,SOCA,10.35,0.10%,10.34,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SOLARIUS CAPITAL ACQUIS-CL A,1D,,,,,,
2026-09-04 00:00:00,Long,SOCA,10.35,0.10%,10.34,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SOLARIUS CAPITAL ACQUIS-CL A,1D,一直释放,nan-10.15,低,nan%,136.0,1.4
2026-09-04 00:00:00,Long,OSG,4.97,5.52%,4.39,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",OCTAVE SPECIALTY GROUP INC,1D,,,,,,
2026-09-04 00:00:00,Short,PEP,137.63,-0.66%,141.82,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",PEPSICO INC,1D,,,,,,
2026-09-04 00:00:00,Short,CDLX,3.62,-0.55%,3.96,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CARDLYTICS INC,1D,,,,,,
2026-09-04 00:00:00,Long,TGLS,40.84,4.02%,37.29,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TECNOGLASS HOLDINGS INC,1D,,,,,,
2026-09-04 00:00:00,Short,ARL,15.6,-6.92%,17.62,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",AMERICAN REALTY INVESTORS IN,1D,,,,,,
2026-09-04 00:00:00,Short,PCOR,58.01,-4.26%,62.06,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",PROCORE TECHNOLOGIES INC,1D,,,,,,
2026-09-04 00:00:00,Short,MZTI,105.39,-0.24%,109.91,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MARZETTI COMPANY/THE,1D,支撑释放,135.44-110.0-104.28-105.17-105.54,低-低-高-高,18.78%-5.20%-0.85%-0.35%,25.0,14.64
2026-09-04 00:00:00,Short,PBK,0.38,-5.00%,0.42,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",POWERBANK CORP,1D,支撑释放,1.38-1.45-0.45-0.56-0.43,高-低-高-低,5.07%-68.69%-23.35%-24.11%,28.0,43.53
2026-09-04 00:00:00,Long,MENS,2.39,5.29%,2.11,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",JYONG BIOTECH LTD,1D,,,,,,
2026-09-04 00:00:00,Long,AGX,417.99,1.51%,382.18,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",ARGAN INC,1D,,,,,,
2026-09-04 00:00:00,Long,AGX,417.99,1.51%,382.18,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",ARGAN INC,1D,,,,,,
2026-09-04 00:00:00,Long,QRVO,102.84,2.45%,97.53,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",QORVO INC,1D,压力释放,82.0-96.68-109.49-104.64-99.15,高-高-低-低,17.90%-13.25%-4.43%-5.25%,20.0,7.94
2026-09-04 00:00:00,Short,IMNM,26.76,-1.47%,28.41,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",IMMUNOME INC,1D,,,,,,
2026-09-04 00:00:00,Short,EPOW,0.37,-6.08%,0.45,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",E-POWER INC,1D,,,,,,
2026-09-04 00:00:00,Long,SMP,41.53,5.70%,37.46,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",STANDARD MOTOR PRODS,1D,一直释放,44.89-39.78-42.14-40.43-41.39,低-高-低-高,11.37%-5.92%-4.05%-2.35%,23.0,14.17
2026-09-04 00:00:00,Long,TELA,0.82,5.25%,0.7,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",TELA BIO INC,1D,,,,,,
2026-09-04 00:00:00,Long,RDAG,10.43,0.29%,10.42,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",REPUBLIC DIGITAL ACQUIS-CL A,1D,一直释放,nan-10.29-10.3-10.4,低-高-高,nan%-0.10%-0.97%,37.0,0.58
2026-09-04 00:00:00,Long,CUBI,81.07,1.80%,77.21,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CUSTOMERS BANCORP INC,1D,,,,,,
2026-09-04 00:00:00,Short,WIMI,1.21,-4.72%,1.38,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",WIMI HOLOGRAM CLOUD INC-B,1D,,,,,,
2026-09-04 00:00:00,Long,VANI,1.49,7.19%,1.29,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",VIVANI MEDICAL INC,1D,,,,,,
2026-09-04 00:00:00,Long,ASB,31.07,0.52%,30.23,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ASSOCIATED BANC-CORP,1D,,,,,,
2026-09-04 00:00:00,Short,LWAC,10.32,-0.19%,10.33,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LIGHTWAVE ACQUISITION CORP-A,1D,,,,,,
2026-09-04 00:00:00,Short,DETX,2.16,-16.92%,3.44,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LIBERTY DEFENSE HOLDINGS LTD,1D,支撑释放,nan-3.7-2.78,低-低,nan%-24.86%,24.0,52.16
2026-09-04 00:00:00,Short,DETX,2.16,-16.92%,3.44,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LIBERTY DEFENSE HOLDINGS LTD,1D,支撑释放,nan-3.7-2.78,低-低,nan%-24.86%,24.0,52.16
2026-09-04 00:00:00,Short,GROW,2.98,-8.87%,3.5,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",U.S. GLOBAL INVESTORS INC-A,1D,,,,,,
2026-09-04 00:00:00,Short,GROW,2.98,-8.87%,3.5,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",U.S. GLOBAL INVESTORS INC-A,1D,,,,,,
2026-09-04 00:00:00,Short,MAYS,42.44,-0.38%,43.62,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",MAYS (J.W.) INC,1D,,,,,,
2026-09-04 00:00:00,Short,MAYS,42.44,-0.38%,43.62,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",MAYS (J.W.) INC,1D,,,,,,
2026-09-04 00:00:00,Long,LCCC,10.53,0.38%,10.5,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LAKESHORE ACQUISITION III CO,1D,,,,,,
2026-09-04 00:00:00,Long,LCCC,10.53,0.38%,10.5,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LAKESHORE ACQUISITION III CO,1D,,,,,,
2026-09-04 00:00:00,Long,PECE,10.01,0.20%,10.0,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",PEACE ACQUISITION CORP,1D,一直释放,nan-10.0,低,nan%,50.0,1.21
2026-09-04 00:00:00,Long,APYX,3.05,-0.33%,2.81,mfa,参数一,"{""mfa"": {""mfa_all"": 32}}",APYX MEDICAL CORP,1D,,,,,,
2026-09-04 00:00:00,Long,APYX,3.05,-0.33%,2.81,mfa,参数二,"{""mfa"": {""mfa_all"": 32}}",APYX MEDICAL CORP,1D,,,,,,
2026-09-04 00:00:00,Long,HTOO,2.52,7.69%,2.17,mfa,参数一,"{""mfa"": {""mfa_all"": 23}}",FUSION FUEL GREEN PLC-A,1D,,,,,,
2026-09-04 00:00:00,Long,HTOO,2.52,7.69%,2.17,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FUSION FUEL GREEN PLC-A,1D,,,,,,
2026-09-04 00:00:00,Long,HTOO,2.52,7.69%,2.17,mfa,参数二,"{""mfa"": {""mfa_all"": 23}}",FUSION FUEL GREEN PLC-A,1D,,,,,,
2026-09-04 00:00:00,Long,TEAD,0.5,-4.36%,0.42,mfa,参数一,"{""mfa"": {""mfa_all"": 27}}",TEADS HOLDING CO,1D,,,,,,
2026-09-04 00:00:00,Long,TEAD,0.5,-4.36%,0.42,mfa,参数二,"{""mfa"": {""mfa_all"": 27}}",TEADS HOLDING CO,1D,,,,,,
2026-09-04 00:00:00,Long,FLNT,3.15,3.62%,2.79,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",FLUENT INC,1D,,,,,,
2026-09-04 00:00:00,Long,FLNT,3.15,3.62%,2.79,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",FLUENT INC,1D,,,,,,
2026-09-04 00:00:00,Short,CBAT,0.98,-4.85%,1.09,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",CBAK ENERGY TECHNOLOGY LTD,1D,,,,,,
2026-09-04 00:00:00,Short,CBAT,0.98,-4.85%,1.09,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",CBAK ENERGY TECHNOLOGY LTD,1D,,,,,,
2026-09-04 00:00:00,Long,JXN,140.63,0.92%,133.44,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",JACKSON FINANCIAL INC-A,1D,压力释放,121.51-117.2-111.83-126.69-137.99,低-低-高-高,3.55%-4.58%-13.29%-8.92%,23.0,8.81
2026-09-04 00:00:00,Long,JXN,140.63,0.92%,133.44,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",JACKSON FINANCIAL INC-A,1D,压力释放,nan-121.51-117.2-111.83-137.99,低-低-低-高,nan%-3.55%-4.58%-23.39%,23.0,8.81
2026-09-04 00:00:00,Long,FDSB,18.65,1.55%,18.18,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FIFTH DISTRICT BANCORP INC,1D,,,,,,
2026-09-04 00:00:00,Short,BFRG,0.5,2.65%,0.55,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BULLFROG AI HOLDINGS INC,1D,支撑释放,0.43-0.49-0.57-0.5-0.53,高-高-低-高,15.53%-16.70%-12.04%-5.16%,25.0,22.64
2026-09-04 00:00:00,Short,BFRG,0.5,2.65%,0.55,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",BULLFROG AI HOLDINGS INC,1D,支撑释放,nan-0.43-0.49-0.57-0.5,低-高-高-低,nan%-15.53%-16.70%-12.04%,59.0,48.81
2026-09-04 00:00:00,Short,PHR,10.94,-1.44%,11.66,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",PHREESIA INC,1D,,,,,,
2026-09-04 00:00:00,Short,JBS,13.03,-0.84%,13.86,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",JBS NV-A,1D,,,,,,
2026-09-04 00:00:00,Short,IPEX,7.75,-29.03%,11.73,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",INFLECTION POINT ACQUISITION,1D,,,,,,
2026-09-04 00:00:00,Short,IPEX,7.75,-29.03%,11.73,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",INFLECTION POINT ACQUISITION,1D,,,,,,
2026-09-04 00:00:00,Short,MCD,255.69,-1.52%,263.28,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MCDONALD'S CORP,1D,一直亮红,nan-292.59-268.24-259.12,低-低-低,nan%-8.32%-3.40%,31.0,6.8
2026-09-04 00:00:00,Short,LYV,173.5,-2.25%,182.6,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",LIVE NATION ENTERTAINMENT IN,1D,,,,,,
2026-09-04 00:00:00,Short,FLNA,0.82,-1.20%,0.91,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FILANA THERAPEUTICS INC,1D,支撑释放,nan-1.96-1.87-1.16-0.86,低-低-低-低,nan%-4.59%-37.97%-25.86%,26.0,22.09
2026-09-04 00:00:00,Long,RYET,0.85,4.69%,0.73,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",RUANYUN EDAI TECHNOLOGY INC,1D,,,,,,
2026-09-04 00:00:00,Long,RYET,0.85,4.69%,0.73,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",RUANYUN EDAI TECHNOLOGY INC,1D,,,,,,
2026-09-04 00:00:00,Short,KVUE,18.74,-1.11%,19.34,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",KENVUE INC,1D,,,,,,
2026-09-04 00:00:00,Short,PLRZ,11.24,-10.51%,14.19,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",POLYRIZON LTD,1D,,,,,,
2026-09-04 00:00:00,Short,VSNT,38.61,-5.76%,42.14,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",VERSANT MEDIA GROUP INC,1D,,,,,,
2026-09-04 00:00:00,Short,SON,51.95,-1.40%,54.36,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SONOCO PRODUCTS CO,1D,一直亮红,49.28-45.54-45.48-46.33-52.46,低-低-高-高,7.60%-0.12%-1.87%-13.21%,37.0,14.58
2026-09-04 00:00:00,Short,CMND,1.16,-31.76%,1.74,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CLEARMIND MEDICINE INC,1D,,,,,,
2026-09-04 00:00:00,Short,CMND,1.16,-31.76%,1.74,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CLEARMIND MEDICINE INC,1D,支撑释放,10.5-5.95-5.86-2.1-1.43,低-低-低-低,43.33%-1.51%-64.16%-31.90%,27.0,61.54
2026-09-04 00:00:00,Short,CMND,1.16,-31.76%,1.74,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",CLEARMIND MEDICINE INC,1D,支撑释放,17.43-10.5-5.95-2.1-1.43,低-低-低-低,39.76%-43.33%-64.71%-31.90%,27.0,61.54
2026-09-04 00:00:00,Long,MGRT,113.4,5.01%,104.78,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",MEGA FORTUNE CO LTD,1D,压力释放,nan-14.5-17.51-170.0-108.83,低-高-高-低,nan%-20.76%-870.87%-35.98%,44.0,51.7
2026-09-04 00:00:00,Long,FTEK,1.55,8.39%,1.33,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",FUEL TECH INC,1D,,,,,,
2026-09-04 00:00:00,Short,ZOOZ,7.74,-2.89%,8.69,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",ZOOZ STRATEGY LTD,1D,,,,,,
2026-09-04 00:00:00,Short,ZOOZ,7.74,-2.89%,8.69,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",ZOOZ STRATEGY LTD,1D,,,,,,
2026-09-04 00:00:00,Short,ASAN,8.81,-12.69%,9.63,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",ASANA INC - CL A,1D,,,,,,
2026-09-04 00:00:00,Long,SECZ,7.42,4.51%,6.21,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",SECURITIZE CORP,1D,,,,,,
2026-09-04 00:00:00,Long,UTI,22.2,2.78%,19.4,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",UNIVERSAL TECHNICAL INSTITUT,1D,,,,,,
2026-09-04 00:00:00,Long,UTI,22.2,2.78%,19.4,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",UNIVERSAL TECHNICAL INSTITUT,1D,,,,,,
2026-09-04 00:00:00,Short,JAGX,0.6,-13.98%,0.8,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",JAGUAR HEALTH INC,1D,支撑释放,19.6-10.95-2.53-2.12-0.73,低-低-低-低,44.11%-76.91%-16.21%-65.80%,17.0,43.45
2026-09-04 00:00:00,Short,FSHP,11.38,-1.39%,11.57,suf,参数一,"{""suf"": {""timeframe"": ""d""}}",FLAG SHIP ACQUISITION CORP,1D,,,,,,
2026-09-04 00:00:00,Short,FSHP,11.38,-1.39%,11.57,suf,参数二,"{""suf"": {""timeframe"": ""d""}}",FLAG SHIP ACQUISITION CORP,1D,,,,,,
2026-09-04 00:00:00,Long,AN,212.36,2.50%,198.18,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",AUTONATION INC,1D,,,,,,
2026-09-04 00:00:00,Long,DGNX,1.5,8.70%,1.24,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",DIGINEX LTD,1D,,,,,,
2026-09-04 00:00:00,Short,HTCR,2.0,-12.66%,2.62,sqz,参数一,"{""sqz"": {""bb_length"": 15, ""bb_mult"": 1.5, ""kc_length"": 15, ""kc_mult"": 1.2, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HEARTCORE ENTERPRISES INC,1D,支撑释放,6.0-4.5-2.8-2.5-2.01,低-低-低-低,25.00%-37.89%-10.55%-19.60%,29.0,44.73
2026-09-04 00:00:00,Short,HTCR,2.0,-12.66%,2.62,utb,参数二,"{""utb"": {""key_value"": 3, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HEARTCORE ENTERPRISES INC,1D,,,,,,
2026-09-04 00:00:00,Short,HTCR,2.0,-12.66%,2.62,sqz,参数二,"{""sqz"": {""bb_length"": 20, ""bb_mult"": 1.8, ""kc_length"": 20, ""kc_mult"": 1.5, ""min_sqz_bars"": 4}, ""r&s"": {""srb_left"": 15, ""srb_right"": 15}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",HEARTCORE ENTERPRISES INC,1D,支撑释放,nan-4.44-4.5-2.5-2.01,低-高-低-低,nan%-1.35%-44.44%-19.60%,29.0,44.73
2026-09-04 00:00:00,Short,WIX,76.21,-6.15%,85.18,utb,参数一,"{""utb"": {""key_value"": 2, ""atr_period"": 14, ""use_ha"": false}, ""r&s"": {""srb_left"": 10, ""srb_right"": 10}, ""atr"": {""atr_length"": 14, ""atr_mult"": 1.0}}",WIX.COM LTD,1D,,,,,,
